No,Url,Valid,Message,Issue-url,Tag,Category,
243,https://api.github.com/repos/mdn/kuma/commits/2132b3a80fce8be09923cd55fd714684ad07fb8d,FALSE, bump testing library jest dom 5.11.0 5.11.2 7409 bump testing library jest dom http github.com testing library jest dom 5.11.0 5.11.2 release note http github.com testing library jest dom release changelog http github.com testing library jest dom blob master changelog.md commits http github.com testing library jest dom compare v5.11.0 ... v5.11.2 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
244,https://api.github.com/repos/mdn/kuma/commits/7424f94fd7c06b746f9d0fa78af8f8932d092c46,FALSE, fix error main menu 7414, , ,None,
245,https://api.github.com/repos/mdn/kuma/commits/887c72c28e621a7b26ffb4c754d036bf975a30bc,TRUE, update main menu 7413 update main menu backported design system fix 7220,https://api.github.com/repos/mdn/kuma/issues/7220,comp: frontend,None,
246,https://api.github.com/repos/mdn/kuma/commits/a06278bea81435d39976169a56fb6b5c19b1124b,TRUE, correctly hide show bcd signaling panel 7408 correctly hide show different panel bcd signaling component user using assistive technology fix 7309,https://api.github.com/repos/mdn/kuma/issues/7309,p2,None,
247,https://api.github.com/repos/mdn/kuma/commits/06f03d3810f173340aa751e47f5a5605339206e2,TRUE, link existing close account functionality account setting 7403 link existing close account functionality account setting update close account component new account setting link existing delete account functionality peterbe fix 7402 slight refactor based review feedback test .username using authored peter bengtsson mail peterbe.com,https://api.github.com/repos/mdn/kuma/issues/7402,KR: Membership Accts,None,
248,https://api.github.com/repos/mdn/kuma/commits/928dfb76221102f1ae5b8990f8d8011f58b9b6a6,FALSE, bump babel preset react 7.10.1 7.10.4 7378 bump babel preset react http github.com babel babel tree head package babel preset react 7.10.1 7.10.4 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.4 package babel preset react signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
249,https://api.github.com/repos/mdn/kuma/commits/3069c875efc90e2daa1bc698187fc403b6e3cc52,FALSE, bump flow bin 0.127.0 0.130.0 7377 bump flow bin http github.com flowtype flow bin 0.127.0 0.130.0 release note http github.com flowtype flow bin release commits http github.com flowtype flow bin commits signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
250,https://api.github.com/repos/mdn/kuma/commits/e1b7a95039287842e6414e23de24604c5177b269,FALSE, update sub module 7405, , ,None,
251,https://api.github.com/repos/mdn/kuma/commits/5ab0a4874528648a1103cfc192e291034280e256,TRUE, order banner show unpredictable 7400 fix 7399,https://api.github.com/repos/mdn/kuma/issues/7399, ,None,
252,https://api.github.com/repos/mdn/kuma/commits/5f118aa9ad8e0c6e6e7ffc5b32f7e1c79c63b3af,FALSE, update sub module 7401, , ,None,
253,https://api.github.com/repos/mdn/kuma/commits/d272fb130f7e8f1e4f3af6ef6c48ef6a373ac89e,TRUE, add user intreviews banner 7396 add user intreviews banner add user interview banner also cleaned bit completed l10n survey gregoor fix 7380 blackened,https://api.github.com/repos/mdn/kuma/issues/7380,Task,None,
254,https://api.github.com/repos/mdn/kuma/commits/f146a52d339f8125af4acba111a7a6cb150c6ffb,FALSE, update sub module 7386, , ,None,
255,https://api.github.com/repos/mdn/kuma/commits/d0b037cdc4c78a76844b755eee1e7b6d6243b474,FALSE, security bump elliptic 6.5.2 6.5.3 7384 bump elliptic http github.com indutny elliptic 6.5.2 6.5.3. update includes security fix release note http github.com indutny elliptic release commits http github.com indutny elliptic compare v6.5.2 ... v6.5.3 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,General,
256,https://api.github.com/repos/mdn/kuma/commits/eb4c3f89714a15cf84dd039fd7650df2c408fe6e,FALSE, update sub module 7374, , ,None,
257,https://api.github.com/repos/mdn/kuma/commits/0e252f291eebfb01379d0fb28ac923d84403d5b3,FALSE, bump babel core 7.9.0 7.10.5 7367 bump babel core http github.com babel babel tree head package babel core 7.9.0 7.10.5 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.5 package babel core signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
258,https://api.github.com/repos/mdn/kuma/commits/95e9cd5dec028ec3dde1985aa8f443c98960e43e,FALSE, bump babel preset flow 7.10.1 7.10.4 7368 bump babel preset flow http github.com babel babel tree head package babel preset flow 7.10.1 7.10.4 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.4 package babel preset flow signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
259,https://api.github.com/repos/mdn/kuma/commits/a9c0ca084f3ecf43f0cf4fd6beb2d1a2384f143a,FALSE, bump lodash 4.17.15 4.17.19 7361 bump lodash http github.com lodash lodash 4.17.15 4.17.19 release note http github.com lodash lodash release commits http github.com lodash lodash compare 4.17.15 ... 4.17.19 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None,
260,https://api.github.com/repos/mdn/kuma/commits/ab8b5b6e7e187cb5762e38c85073c57d03489f62,FALSE, bump babel plugin transform runtime 7.10.1 7.10.5 7365 bump babel plugin transform runtime http github.com babel babel tree head package babel plugin transform runtime 7.10.1 7.10.5 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.5 package babel plugin transform runtime signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
261,https://api.github.com/repos/mdn/kuma/commits/2908b7ecbc49506ae7b0007c1fa18ab313846aff,FALSE, bump eslint plugin testing library 3.1.4 3.3.2 7363 bump eslint plugin testing library http github.com testing library eslint plugin testing library 3.1.4 3.3.2 release note http github.com testing library eslint plugin testing library release commits http github.com testing library eslint plugin testing library compare v3.1.4 ... v3.3.2 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
262,https://api.github.com/repos/mdn/kuma/commits/91feb9442f69f6f57d86f2f2f7634381010b5fe7,FALSE, bump testing library react 10.4.5 10.4.7 7362 bump testing library react http github.com testing library react testing library 10.4.5 10.4.7 release note http github.com testing library react testing library release changelog http github.com testing library react testing library blob master changelog.md commits http github.com testing library react testing library compare v10.4.5 ... v10.4.7 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
263,https://api.github.com/repos/mdn/kuma/commits/a77266805dc0b5297190e68ac42444b604d8ad4c,TRUE, retry 7360 fix 7250,https://api.github.com/repos/mdn/kuma/issues/7250,p2,None,
264,https://api.github.com/repos/mdn/kuma/commits/aa26d352c9cd5abfb65ea60aed9a0c3a86d19886,FALSE, update sub module 7351, , ,None,
265,https://api.github.com/repos/mdn/kuma/commits/78c5b6bd358f7f60cf5ef78dad148a866c95536d,TRUE, redirect firefox account per mdn kuma 7345 7347 redirect firefox account per mdn sprint 3459 feedbacked,https://api.github.com/repos/mdn/kuma/issues/3459, ,None,
266,https://api.github.com/repos/mdn/kuma/commits/3a7262e029db83a9d799f0ef19f9c5316fe05285,FALSE, next_url jinja helper respect 7346, , ,None,
267,https://api.github.com/repos/mdn/kuma/commits/e2fcd55f79c5ebc92a28db598c9a039410801525,FALSE, bump babel preset env 7.10.3 7.10.4 7342 bump babel preset env http github.com babel babel tree head package babel preset env 7.10.3 7.10.4 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.4 package babel preset env signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
268,https://api.github.com/repos/mdn/kuma/commits/3543c8b6695f8d6571c1d93b2f232881fd1b5d03,FALSE, bump babel runtime 7.10.3 7.10.4 7338 bump babel runtime http github.com babel babel tree head package babel runtime 7.10.3 7.10.4 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.4 package babel runtime signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
269,https://api.github.com/repos/mdn/kuma/commits/37d95c36f415ced3081d7a5a2518c3be67a3a8b4,FALSE, bump newrelic 6.8.0 6.11.0 7341 bump newrelic http github.com newrelic node newrelic 6.8.0 6.11.0 release note http github.com newrelic node newrelic release changelog http github.com newrelic node newrelic blob main news.md commits http github.com newrelic node newrelic compare v6.8.0 ... v6.11.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
270,https://api.github.com/repos/mdn/kuma/commits/aab1804e99fad2d4abf8dd294f779e7baa454857,FALSE, bump testing library react 10.2.1 10.4.5 7343 bump testing library react http github.com testing library react testing library 10.2.1 10.4.5 release note http github.com testing library react testing library release changelog http github.com testing library react testing library blob master changelog.md commits http github.com testing library react testing library compare v10.2.1 ... v10.4.5 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
271,https://api.github.com/repos/mdn/kuma/commits/d1f4bda50c34a61aacd3d63194d83b5fec0fbb72,FALSE, bump eslint plugin prettier 3.1.3 3.1.4 7339 bump eslint plugin prettier http github.com prettier eslint plugin prettier 3.1.3 3.1.4 release note http github.com prettier eslint plugin prettier release changelog http github.com prettier eslint plugin prettier blob master changelog.md commits http github.com prettier eslint plugin prettier compare v3.1.3 ... v3.1.4 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
272,https://api.github.com/repos/mdn/kuma/commits/be982cb228cc7f3213ccc3cbb48e90b49626a586,FALSE, bump babel plugin proposal class property 7.10.1 7.10.4 7344 bump babel plugin proposal class property http github.com babel babel tree head package babel plugin proposal class property 7.10.1 7.10.4 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.4 package babel plugin proposal class property signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
273,https://api.github.com/repos/mdn/kuma/commits/604801d578170653c945a016539eec97544335ca,TRUE, allow localhost.org 3000 next url 7332 fix 7331,https://api.github.com/repos/mdn/kuma/issues/7331, ,None,
274,https://api.github.com/repos/mdn/kuma/commits/608ae04bab9e7dd9b19512ed8f856fe022dae4ef,FALSE, redis docker image version match production 7303, , ,None,
275,https://api.github.com/repos/mdn/kuma/commits/a4f982fceeaf91e93678842e5046bb1e799666aa,FALSE, update sub module 7333, , ,None,
276,https://api.github.com/repos/mdn/kuma/commits/bc289f4ad6c251bd4bdbe46d49eab0cadf8a821d,FALSE, update sub module 7324, , ,None,
277,https://api.github.com/repos/mdn/kuma/commits/aa0c1b04bbd06a362d6925d4dc46a12245655efe,TRUE, add new l10n survey banner 7316 add new l10n survey banner add new l10n survey banner behind l10n_survey waffle flag fix 7315 add migration waffle flag add url,https://api.github.com/repos/mdn/kuma/issues/7315,comp: frontend,None,
278,https://api.github.com/repos/mdn/kuma/commits/6e2d59e39ed727c3d24d69973e7ac5ffed323448,TRUE, add learning pathway banner 7314 add learning pathway banner fix 7300,https://api.github.com/repos/mdn/kuma/issues/7300,comp: frontend,None,
279,https://api.github.com/repos/mdn/kuma/commits/50c69f078f9a7d8be60d8622f4cdfe7ade210200,FALSE, bump svgo 1.2.2 1.3.2 7288 bump svgo http github.com svg svgo 1.2.2 1.3.2 release note http github.com svg svgo release changelog http github.com svg svgo blob master changelog.md commits http github.com svg svgo compare v1.2.2 ... v1.3.2 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
280,https://api.github.com/repos/mdn/kuma/commits/36141eaad6cbc6caa571b0ab0d5478c1c23e92f5,FALSE, node 12.18.2 7313, , ,None,
281,https://api.github.com/repos/mdn/kuma/commits/c747debe381a488cbdc8c682963e34974226cc9d,FALSE, bump eslint plugin jest 23.13.1 23.18.0 7312 bump eslint plugin jest http github.com jest community eslint plugin jest 23.13.1 23.18.0 release note http github.com jest community eslint plugin jest release changelog http github.com jest community eslint plugin jest blob master changelog.md commits http github.com jest community eslint plugin jest compare v23.13.1 ... v23.18.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
282,https://api.github.com/repos/mdn/kuma/commits/d67ef8f190a5782bed768a296f9a142c5a96fa4b,FALSE, bump stylelint 13.5.0 13.6.1 7289 bump stylelint http github.com stylelint stylelint 13.5.0 13.6.1 release note http github.com stylelint stylelint release changelog http github.com stylelint stylelint blob master changelog.md commits http github.com stylelint stylelint compare 13.5.0 ... 13.6.1 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
283,https://api.github.com/repos/mdn/kuma/commits/f19851aef3e466084789013452824da60a693a47,FALSE, bump eslint plugin import 2.20.2 2.22.0 7290 bump eslint plugin import http github.com benmosher eslint plugin import 2.20.2 2.22.0 release note http github.com benmosher eslint plugin import release changelog http github.com benmosher eslint plugin import blob master changelog.md commits http github.com benmosher eslint plugin import compare v2.20.2 ... v2.22.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
284,https://api.github.com/repos/mdn/kuma/commits/9d814883b2158eb77f651957bb803096fd68e5ef,FALSE, bump sentry node 5.17.0 5.19.0 7311 bump sentry node http github.com getsentry sentry javascript 5.17.0 5.19.0 release note http github.com getsentry sentry javascript release changelog http github.com getsentry sentry javascript blob master changelog.md commits http github.com getsentry sentry javascript compare 5.17.0 ... 5.19.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
285,https://api.github.com/repos/mdn/kuma/commits/629c6a18753dfd53ea30289e6561b491fd9f7bae,FALSE, bump jest 25.3.0 26.1.0 7282 bump jest http github.com facebook jest 25.3.0 26.1.0 release note http github.com facebook jest release changelog http github.com facebook jest blob master changelog.md commits http github.com facebook jest compare v25.3.0 ... v26.1.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
286,https://api.github.com/repos/mdn/kuma/commits/57345bfe6fd242d939e2a83d339f6c62ffe46109,TRUE, add close account 7301 add close account component account setting fix 7174,https://api.github.com/repos/mdn/kuma/issues/7174,Task,None,
287,https://api.github.com/repos/mdn/kuma/commits/199b07dd303b871bf1ef214377e326a62969ca6c,FALSE, update sub module 7305, , ,None,
288,https://api.github.com/repos/mdn/kuma/commits/e3809735bc7bcba3b0282478c4de46834f038620,FALSE, update sub module 7299, , ,None,
289,https://api.github.com/repos/mdn/kuma/commits/bc0a96526ec771c89e45ffebe117ba9ade5a0672,FALSE, add subscription component account setting 7276, , ,None,
290,https://api.github.com/repos/mdn/kuma/commits/b8cb5444dc36d11647bce750b6ca45266016b257,FALSE, 7172 sendinblue sync username 7267 rename custom_ since want reuse sendinblue add webhook sendinblue unsubscribe event fix lint create username sendinblue field sys check add username exporting sendinblue command add signal send username sendinblue user change add sendinblue signal receiver fix lint rename user test helper create_user send signal user_detail api route update kuma user newsletter checks.py authored peter bengtsson peterbe mozilla.com authored peter bengtsson peterbe mozilla.com, , ,None,
291,https://api.github.com/repos/mdn/kuma/commits/b2c16b3cd293dd80e2ba5ec8eecccee1834261e0,FALSE, bump babel preset env 7.10.2 7.10.3 7260 bump babel preset env http github.com babel babel tree head package babel preset env 7.10.2 7.10.3 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.3 package babel preset env signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
292,https://api.github.com/repos/mdn/kuma/commits/6ddaa38737e5e3fea2a2e238549fcce042e40da6,FALSE, bump testing library jest dom 5.7.0 5.11.0 7283 bump testing library jest dom http github.com testing library jest dom 5.7.0 5.11.0 release note http github.com testing library jest dom release changelog http github.com testing library jest dom blob master changelog.md commits http github.com testing library jest dom compare v5.7.0 ... v5.11.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
293,https://api.github.com/repos/mdn/kuma/commits/408eded4871a263c616dcc9d9f9e6791b802f236,TRUE, right current url report content problem 7256 right current url report content problem fix 7235 small fix bloody snapshot,https://api.github.com/repos/mdn/kuma/issues/7235,p2,None,
294,https://api.github.com/repos/mdn/kuma/commits/ae0696f8e625f6db24becb80177d83513e8ca2fa,FALSE, bump jest junit 10.0.0 11.0.1 7263 bump jest junit http github.com jest community jest junit 10.0.0 11.0.1 release note http github.com jest community jest junit release commits http github.com jest community jest junit compare v10.0.0 ... v11.0.1 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
295,https://api.github.com/repos/mdn/kuma/commits/15b776b2288c6aed7ce547b567ba94f90f24df48,FALSE, bump webpack cli 3.3.11 3.3.12 7262 bump webpack cli http github.com webpack webpack cli 3.3.11 3.3.12 release note http github.com webpack webpack cli release changelog http github.com webpack webpack cli blob v3.3.12 changelog.md commits http github.com webpack webpack cli compare v3.3.11 ... v3.3.12 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
296,https://api.github.com/repos/mdn/kuma/commits/ecfd57f077d86a0e951489975db4621b394943fe,FALSE, update sub module 7281, , ,None,
297,https://api.github.com/repos/mdn/kuma/commits/6e69f2547a44576a7108736b9f7ba8cd561dd98a,FALSE, fix compatâ table updateâ platformâ border andâ mergeâ selectorâ list 7269, , ,None,
298,https://api.github.com/repos/mdn/kuma/commits/a93e96906e26debfe1292adb581c97c7e9c8e090,TRUE, user_details api 7271 user_details api fix 7246 conflict resolved,https://api.github.com/repos/mdn/kuma/issues/7246, ,None,
299,https://api.github.com/repos/mdn/kuma/commits/bd63a6592dd5188334230daa918d87ea82453a1b,FALSE, sendinblue unsubscribe webhook 7264 rename custom_ since want reuse sendinblue add webhook sendinblue unsubscribe event fix lint rename user test helper create_user fix lint reuse user instance checking subscription status handle invalid json data sendinblue webhook remove unused import, , ,None,
300,https://api.github.com/repos/mdn/kuma/commits/e8ddaeb8a0006163ffdb39741440c9c160871ec9,FALSE, update sub module 7272, , ,None,
301,https://api.github.com/repos/mdn/kuma/commits/1f294850f523788ff80fcb9fe8b60d279ece6ec2,FALSE, bump babel runtime 7.10.2 7.10.3 7257 bump babel runtime http github.com babel babel tree head package babel runtime 7.10.2 7.10.3 release note http github.com babel babel release changelog http github.com babel babel blob main changelog.md commits http github.com babel babel commits v7.10.3 package babel runtime signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
302,https://api.github.com/repos/mdn/kuma/commits/7e3cecf1c77d1714dc690542822c06e6b8eea5f9,FALSE, bump webpack bundle analyzer 3.7.0 3.8.0 7177 bump webpack bundle analyzer http github.com webpack contrib webpack bundle analyzer 3.7.0 3.8.0 release note http github.com webpack contrib webpack bundle analyzer release changelog http github.com webpack contrib webpack bundle analyzer blob master changelog.md commits http github.com webpack contrib webpack bundle analyzer compare v3.7.0 ... v3.8.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
303,https://api.github.com/repos/mdn/kuma/commits/f61786422d17c9b217efa575c87223b6d5d040cf,FALSE, bump testing library react 10.0.4 10.2.1 7232 bump testing library react http github.com testing library react testing library 10.0.4 10.2.1 release note http github.com testing library react testing library release changelog http github.com testing library react testing library blob master changelog.md commits http github.com testing library react testing library compare v10.0.4 ... v10.2.1 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
304,https://api.github.com/repos/mdn/kuma/commits/ddae2e8f4a37155f5df2ceabaf446bd7fd6d21ff,FALSE, add application python serialize content type 7255, , ,None,
305,https://api.github.com/repos/mdn/kuma/commits/482aa991f5b65042ec6d1d06e86e0b1df9ec8b47,FALSE, update celery 4.4.5 7254, , ,None,
306,https://api.github.com/repos/mdn/kuma/commits/223822e9d87a745b45dd7fb01a1215bc54ec6a05,FALSE, update sub module 7248, , ,None,
307,https://api.github.com/repos/mdn/kuma/commits/439a7f4b61bb7552eb2553bb02e35041ade4663e,FALSE, bump sentry node 5.15.5 5.17.0 7234 bump sentry node http github.com getsentry sentry javascript 5.15.5 5.17.0 release note http github.com getsentry sentry javascript release changelog http github.com getsentry sentry javascript blob master changelog.md commits http github.com getsentry sentry javascript compare 5.15.5 ... 5.17.0 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
308,https://api.github.com/repos/mdn/kuma/commits/29546227ae3c7f64d5750727992db9c21bcc760f,FALSE, bump flow bin 0.125.1 0.127.0 7233 bump flow bin http github.com flowtype flow bin 0.125.1 0.127.0 release note http github.com flowtype flow bin release commits http github.com flowtype flow bin commits signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
309,https://api.github.com/repos/mdn/kuma/commits/65f2a6e3ab0ea7687ddda74e080415fd1e814a29,FALSE, remove unused sas test dependency 7229, , ,None,
310,https://api.github.com/repos/mdn/kuma/commits/9fbd898aac1d7d2ca7679a17a32f0147e3b27b48,FALSE, update sub module 7225, , ,None,
311,https://api.github.com/repos/mdn/kuma/commits/a81f24f9dafb5e0555694f3534b8c45f4ea50381,TRUE, add user detail component 7218 add user detail component add user detail component account setting fix 7097 change based review feedback additional refactoring,https://api.github.com/repos/mdn/kuma/issues/7097,Task,None,
312,https://api.github.com/repos/mdn/kuma/commits/b08dca635b78acd7405f8712f4f5a3f812a6c9fe,FALSE, fix failing snapshot test 7223, , ,None,
313,https://api.github.com/repos/mdn/kuma/commits/ed164954ebe31f0611da59452a75206ee4da8ec6,FALSE, clash soapbox new mobile header 7222, , ,None,
314,https://api.github.com/repos/mdn/kuma/commits/a5993c22bb8f3710e0a7e990eb7de52ddf64f93b,TRUE, add contribution link usernav 7188 add contribution linkto usernav fix 7077 update snapshot wrap username conditionally show contribution link usernav,https://api.github.com/repos/mdn/kuma/issues/7077,Task,None,
315,https://api.github.com/repos/mdn/kuma/commits/33ef2ab6e1d0bfa9b93a488dc0211820f810d544,FALSE, update mobile header 7196, , ,None,
316,https://api.github.com/repos/mdn/kuma/commits/ce14a559c50207c8a791db6d31fa6fd8b2b4e213,FALSE, node 12.18.0 7217, , ,None,
317,https://api.github.com/repos/mdn/kuma/commits/4112a73740fa350b6291e6c36ccb8cb113a2fb0f,FALSE, bump babel preset env 7.9.6 7.10.2 7213 bump babel preset env http github.com babel babel tree head package babel preset env 7.9.6 7.10.2 release note http github.com babel babel release changelog http github.com babel babel blob master changelog.md commits http github.com babel babel commits v7.10.2 package babel preset env signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
318,https://api.github.com/repos/mdn/kuma/commits/01081cce80ef407368454e492b7df77a8594343f,FALSE, bump babel plugin transform runtime 7.9.6 7.10.1 7178 bump babel plugin transform runtime http github.com babel babel tree head package babel plugin transform runtime 7.9.6 7.10.1 release note http github.com babel babel release changelog http github.com babel babel blob master changelog.md commits http github.com babel babel commits v7.10.1 package babel plugin transform runtime signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
319,https://api.github.com/repos/mdn/kuma/commits/bf143ce2390504eee52d84a1f006e7b88cf48197,FALSE, bump babel preset flow 7.9.0 7.10.1 7179 bump babel preset flow http github.com babel babel tree head package babel preset flow 7.9.0 7.10.1 release note http github.com babel babel release changelog http github.com babel babel blob master changelog.md commits http github.com babel babel commits v7.10.1 package babel preset flow signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
320,https://api.github.com/repos/mdn/kuma/commits/cd60c25f5c5fbc29626c3b201e7d4f5dfe175692,FALSE, bump babel preset react 7.9.4 7.10.1 7214 bump babel preset react http github.com babel babel tree head package babel preset react 7.9.4 7.10.1 release note http github.com babel babel release changelog http github.com babel babel blob master changelog.md commits http github.com babel babel commits v7.10.1 package babel preset react signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
321,https://api.github.com/repos/mdn/kuma/commits/f132d3613f7e01f1daa4e0e9137307d0ce92db0d,FALSE, install gevent update newrelic package 7205, , ,None,
322,https://api.github.com/repos/mdn/kuma/commits/fa2148cad63c9367acda47a2cc43f663d984955d,FALSE, bump eslint plugin testing library 3.1.3 3.1.4 7176 bump eslint plugin testing library http github.com testing library eslint plugin testing library 3.1.3 3.1.4 release note http github.com testing library eslint plugin testing library release commits http github.com testing library eslint plugin testing library compare v3.1.3 ... v3.1.4 signed dependabot preview bot support dependabot.com authored dependabot preview bot 27856297 dependabot preview bot, , ,None,
323,https://api.github.com/repos/mdn/kuma/commits/6d061543165cfe0c14267c641c0005446686fa00,TRUE, whoami 7198 fix 7194,https://api.github.com/repos/mdn/kuma/issues/7194,comp: backend,None,
324,https://api.github.com/repos/mdn/kuma/commits/0484afcb76bc624e119477b212605c0b633772aa,FALSE, update sub module 7202, , ,None,
325,https://api.github.com/repos/mdn/kuma/commits/b458799ec28c1758823e02b36eabeb03219db00c,TRUE, tell google translate avoid pre tag 7190 tell google translate avoid pre tag fix 7101 make test pas feedbacked update kuma wiki content.py thanks escattone authored ryan johnson escattone gmail.com update kuma wiki test test_content.py authored ryan johnson escattone gmail.com,https://api.github.com/repos/mdn/kuma/issues/7101,Task,None,
326,https://api.github.com/repos/mdn/kuma/commits/c8f45f2c185cf3261e0d3fa1795e1bfe29c97421,FALSE, update django 2.2.13 7193, , ,None,
327,https://api.github.com/repos/mdn/kuma/commits/110ef50f4441f8e7c43cf117e9d9e33ed233506c,FALSE, node 12.17.0 7182, , ,None,
328,https://api.github.com/repos/mdn/kuma/commits/760d2287cf3617a6c29656f80ae7a74618db11ee,TRUE, user admin 7185 fix 7115,https://api.github.com/repos/mdn/kuma/issues/7115,p2,None,
329,https://api.github.com/repos/mdn/kuma/commits/538b57de1d77089198a0ca6d49a0d6e3c01a92a4,FALSE, update sub module 7173, , ,None,
330,https://api.github.com/repos/mdn/kuma/commits/935f0d2155fde11cee6cb5bb67802d00042ca841,FALSE, add ability save serve sitemaps 7170 add ability save serve sitemaps enable sitemaps, , ,None,
331,https://api.github.com/repos/mdn/kuma/commits/d552478d562a35a76444f5fca892d6f70c163281,FALSE, updating payment term reflect current functionality 7161 updating payment term reflect current functionality remove contribution support email term page add period end sentence authored mindy tchieu mtchieu gmail.com, , ,None,
332,https://api.github.com/repos/mdn/kuma/commits/0275feed9a15246a9608c7ca71ae1a7dae1e1b2b,FALSE, fix styling position previous next button new 7166, , ,None,
333,https://api.github.com/repos/mdn/kuma/commits/186ce4789710782b1912e555d36ec9f1ca9b8f8d,TRUE, fix 7164 7165,https://api.github.com/repos/mdn/kuma/issues/7164,status: needs triage,None,
334,https://api.github.com/repos/mdn/kuma/commits/b0f8f8b18faf3e5c5f1af9ac2c0b967eca50c4d6,FALSE, remove standby push eks cluster 7137, , ,None,
335,https://api.github.com/repos/mdn/kuma/commits/4184f652bd8cc635d8babace3aaf315407c96ca5,FALSE, update sub module 7163, , ,None,
336,https://api.github.com/repos/mdn/kuma/commits/1352ccf58bd8a21d9b201ced8011bda9df75c6ef,FALSE, remove debug statement 7145, , ,None,
337,https://api.github.com/repos/mdn/kuma/commits/ceca5ae6b9acc3da4be11e6e564482301d8fa212,FALSE, fix legacy sample file 7142, , ,None,
338,https://api.github.com/repos/mdn/kuma/commits/4d521e59723d10b20f5ba44929edc47955a1c7eb,FALSE, add base new account page 7130 add base new account page change based review feedback change setting wait preference also change based review feedback blackened add empty init file test folder preference account authored peter bengtsson mail peterbe.com, , ,None,
339,https://api.github.com/repos/mdn/kuma/commits/f0a13e9636fc5bfc0e280ae322ec4f36d7b65775,TRUE, sending confirmation email 7116 sending confirmation email fix 6737 sending verification email,https://api.github.com/repos/mdn/kuma/issues/6737,p2,None,
