No,Sha,Valid,Message,Issue-url,Tag,Category
226,ea23f34651fb567cddf99d7b2b9d3cb7543bba23,False, doc update funding, , ,None
227,d95fd8c4c1978c44cd5088a16a13e32a89767c4b,False, doc add code conduct, , ,None
228,c275f9ef2b8098deac6a796ec80e25a211cfc7d2,False, refactor demo refactor responsive week view demo, , ,None
229,630069fca1dbb2229fc1d6e31b6dcbb543637832,True, doc demo add responsive week view demo close 1107,https://api.github.com/repos/mattlewis92/angular-calendar/issues/1107, ,None
230,4c872b01fdde59113f0fbcf9806f9ece1f5cd19f,False, chore release 0.27.19, , ,None
231,d0a6520bba853edad27c0b7a9176382fc88ac148,False, chore bump version number, , ,None
232,302dbd114116bd9d01a77f4493ec5c21fa190986,False, doc readme pin date fns version, , ,None
233,1c0f6eba2d61db1cfda022eed547ec2be7f6e998,False, fix restore peer dependency, , ,None
234,4d43167657ade63c16e478302039bf24f3ab1a8b,False, chore release 0.27.18, , ,None
235,494a16621f217eabc0e0f3d14a661b299a79ce14,False, chore bump version number, , ,None
236,6e139f4e8722e0e3d3e33f1f92409eb9eef43ebd,True, fix display time properly day dst change fix 964 fix 477,https://api.github.com/repos/mattlewis92/angular-calendar/issues/477,bug,None
237,8480e7289f29f3b3f821bb8206a2b4fac53f980c,False, fix upgrade positioning library, , ,None
238,ee3ebe97682e1b9ef6e9ff32b9b160a8adedfe8b,False, chore release 0.27.17, , ,None
239,db8deb0758c8ecb4868a55be487b63f74d709479,False, chore bump version number, , ,None
240,5ca90c9e0a92fae3f8390c532303440d672c2b34,True, fix week view handle excluding non consecutive day fix 973,https://api.github.com/repos/mattlewis92/angular-calendar/issues/973,bug,None
241,ad0a521740ad5607fbe044c829624cb7588312b5,True, fix upgrade positioning library close 956,https://api.github.com/repos/mattlewis92/angular-calendar/issues/956, ,None
242,c78dea5bdd0e29d8d576da8ac3eee8905effe665,True, doc week view add note using weekstartson title close 1048,https://api.github.com/repos/mattlewis92/angular-calendar/issues/1048,documentation,None
243,54cc36ae249a1452206c583051a4d1e2913239ef,False, chore release 0.27.16, , ,None
244,b7879090463dd5cf52966a23c57a932030479bb2,False, chore bump version number, , ,None
245,e462d34ffde7182c9c01ddf5f8e10407b37015de,False, doc demo fix stackblitz generation demo, , ,None
246,686581afd75059d94c1f1f41d086ce90bbbb37a3,False, build upgrade dependency, , ,None
247,cd2cd5ad1741fb1558a0098db6ca674f4c7a98e4,True, fix tooltip prevent infinite loop error positioning tooltip fix 1046,https://api.github.com/repos/mattlewis92/angular-calendar/issues/1046, ,None
