No,Url,Valid,Message,Issue-url,Tag,Category,
310,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/5706f3cf019496ad524216515df471a52b929c24,FALSE, merge origin master, , ,None,
311,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f0e9d1a6d574ab1571517dc3d7401b86ba160996,FALSE, add new move folder button, , ,None,
312,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b7449fcdbfef8f99627d806652c99d731a8094c4,TRUE, merge pull request 1322 cpt lamar patch fix incorrect handling multi line header,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1322, ,None,
313,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0912ad75edc449fd3190b7106444bbf025eb73dc,FALSE, fix incorrect handling multi line header setup initial version doe remove properly multi line header first line removed consequence using php mail option outgoing mail strange thing happen field contains recipient, , ,None,
314,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2c3881abc64b3b44dc445b001fb01fb020829d9c,FALSE, update ckeditor, , ,None,
315,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/075293204e291292da5c95774080797f4f5df985,TRUE, merge pull request 1315 valdur55 master add missing type hash,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1315, ,None,
316,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9988463e2d77eb91cac40ceead757b7a12d364a0,FALSE, add missing type hash, , ,None,
317,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f383380d5912a67f64c255b7db364b6962abb511,FALSE, update ckeditor, , ,None,
318,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/80f4d4e5d18e30ccb2ddac682c47dcaa2e60c177,FALSE, update package.json dependency, , ,None,
319,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/924e846135907c22b4f7767561c2fa0b70d41433,FALSE, small fix, , ,None,
320,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/be26cd248cc4aa0492296681d6a7dcc6a0e2d6d4,FALSE, fix typo, , ,None,
321,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/086cf7cadca0d332455ddb2a2b2287a6e0ab02fd,TRUE, merge pull request 1310 valdur55 master add missing plain md5 md5 hash,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1310, ,None,
322,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ccc8147f960c656c79c3dbcac728c9affca55f8c,FALSE, add missing plain md5 md5 hash, , ,None,
323,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/861da1469b68ac2908ecdd273b25b220ba93e75a,FALSE, remove php5.3 add php7.1 .travis.yml, , ,None,
324,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/20eff3a49a1a06035f9a691005eda98940ac0335,FALSE, npm yarn, , ,None,
325,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0e9cffd65739e4dcabdd7ce053cb5b169322f370,FALSE, small fix, , ,None,
326,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d3f8fa43085aa1858c1b6e3fbb741788e48cb691,FALSE, small fix, , ,None,
327,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/930f6dbb6dbdc396af9db43b17a8f23355d97824,FALSE, 1.10.5.192, , ,None,
328,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/baa61349b8106d1abd1be3fab9d767d991e818c1,FALSE, update dependency, , ,None,
329,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/022ed24c2a4067d5860c884a3b257c3064d6b566,FALSE, fix time_offset setting 1241, , ,None,
330,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/7e135b10acfcac7d9b50b9f8bcabda28a8f0bbeb,FALSE, update dependency, , ,None,
331,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9d60dd0786798e8a74b217f9ab92417fe3cbbd34,FALSE, add signature improvement 1238, , ,None,
332,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ca4897038a43d657be8318e4bfccd6e7ee107731,FALSE, fix strange quoting behaviour 1225, , ,None,
333,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/aecb0b25002e0f754a68b37523243861da329d50,FALSE, fix email rendering issue 1233, , ,None,
334,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d79fe8757e79de2191a780f9c023a654d63511ad,FALSE, fix opendkim header parser 1232, , ,None,
335,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/149cb626428bef464a056db15ec3a9e0ff96163c,FALSE, small fix, , ,None,
336,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6b294e428b13b8a4ea7a6c1780cbfd795687257f,TRUE, merge pull request 1224 pierre alain master adding info nextcloud support,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1224, ,None,
337,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/1b7c6f76d15b409b49c44061d91d4dc04e38cb55,FALSE, fix html parser add setting, , ,None,
338,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6aa0f28896793227af46fd0cf5c69763878a33c6,FALSE, adding category info.xml, , ,None,
339,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d9e24b74f73ea31f92a4135fd12bbdbb3c0558d9,FALSE, fixing info.xml work nextcloud apps store, , ,None,
340,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/52018b40e8089294f0e28aa2130344edfa6c35f6,FALSE, add login background animation, , ,None,
341,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6f6ded7352fc435d4895ab514c2f3501f6341b49,FALSE, synchronize localization transifex, , ,None,
342,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ae996b75f19626397fc70c976e0db97aad5f98ef,FALSE, updated dependency small fix, , ,None,
343,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0d876694ef1f4a55af3ae2659bf174f5f0f16f45,FALSE, fixing typo licence name, , ,None,
344,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/14a163ccbd40e1dcb74cbcca6d73f764442ef6a3,FALSE, adding info nextcloud plugin, , ,None,
345,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/760d9e62431373b5e9a2e5ae5d6fdd4eabc4e6e1,FALSE, fix view openpgp key 1200, , ,None,
346,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0bbb2f14a4cfab95f39f6d960dc39d5b24c3a09e,FALSE, 1.10.4.183  fix new login form style display problem since version 1.10.4 1196 collapse field message view 1199 paste html tag fails 1193, , ,None,
347,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/224362299a25b4f8470e15f38e01bf620f25e3d2,FALSE, 1.10.4.181, , ,None,
348,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f70d9e46a050e5428f320352754f0d8a98597fb4,FALSE, 1.10.4.180, , ,None,
349,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/bb2f62c87aea79b75430776c147646eb0518d5e0,FALSE, 1.10.4.179, , ,None,
350,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/300a3373a88d532ad698c69c0c6320cf4f6b0fec,FALSE, fix min, , ,None,
351,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9263fe5fa49608b1aff5726ff8e069f13a099f35,FALSE, 1.10.4.177, , ,None,
352,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/155f4b6df20d4c4dda0f732035e496550780a059,FALSE, release glass style, , ,None,
353,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/7ffa5af91f05f72aaec1217b833b99d16cf3aa42,FALSE, update dependency, , ,None,
354,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/1e287f486dd4a8eeccd388f1ce3e42aca7b3f754,FALSE, fix idn decoding 1175, , ,None,
355,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e5af98b04b1987b0efae1c47d38cc43b34f24dce,FALSE, update ckeditor move e2e test code refactoring, , ,None,
356,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9993432c7ba272a7fb00fa5b86ede66a1fda419c,FALSE, add e2e test, , ,None,
357,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e6e0b0284952ff85799efa918c609009fd6d6e68,FALSE, code refactoring flow first look, , ,None,
358,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2f841524cb4a5b6cc38047ec7c189e99eb514320,FALSE, add persian language synchronize localization transifex, , ,None,
359,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/17bdc999f68100a00823766e5894ccb8a3cf2b49,FALSE, update dependency, , ,None,
360,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/ea1dafe233f1d0722b8d6ec1ddc14a40a63005b2,FALSE, small fix, , ,None,
361,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/adcbb4076265d000afa3aa96f75d05a3a2b54a25,FALSE, add max version attr info.xml 1169, , ,None,
362,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4ee1712facffdaf71548d9e3717ed16a013a68ca,FALSE, fix glass style, , ,None,
363,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/1526130bfcd33c62a263157a9944235c5ce979ca,FALSE, add asserts folder add command decorator, , ,None,
364,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a60ffc06e11391476d1a89ce9c8e82541f840ed7,FALSE, update ckeditor avoid empty command small fix, , ,None,
365,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/969f15dd6ba62e7e0e6f84d7829fae497d67bb76,FALSE, fix function, , ,None,
366,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6b1fd1239fdb7bc21a1dd59c6ced2a906c91053c,FALSE, fix signature adding, , ,None,
367,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b8e0303fc4389a8f52719d7d15f514731b469e68,FALSE, 1.10.4.160, , ,None,
368,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9e38a59df3e895e535a9df9315e8dfc60d6f2cb4,FALSE, simple fix, , ,None,
369,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b28d4f8cf3e948148e0edac148bf67e004d626eb,FALSE, update dependency, , ,None,
370,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a30fc911f6b315a70432418b7d01d52e0c8eb03f,FALSE, fix html parsing, , ,None,
371,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/962391e2a0f3d821d6f122f9131be2420f2abfc5,FALSE, add cmd interface code refactoring, , ,None,
372,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e6e1a19477ec66416792037300b57b2d55f3718a,FALSE, add cmd interface, , ,None,
373,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/17669b7be0f852dc111109d1fcd52e2796cbd502,FALSE, es5 es2015 last stage signature plugin fix add view decorator large number fix, , ,None,
374,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e88c193334af1208fc880f11b00d3a0546cce0df,FALSE, .jsx .js, , ,None,
375,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0a2b826f71d5a517e9803c8c438cc5f221b825f8,FALSE, improve building process es6 bundle, , ,None,
376,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8967bc38179cbcc0e5ea056f2c77efe7ef217ef8,FALSE, improve building process add gpg2 sign task remove long hash name add pro sign parameter, , ,None,
377,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/161ddc992007a8f4797bced8dab5d13f45301ed0,FALSE, fix scrutinizer enable php, , ,None,
378,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/59b32241bf4aea88e7017e1ae25f131ec4bb2139,FALSE, fix scrutinizer, , ,None,
379,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c7e97b78d60da7565ac38f29bbfe13b3970387cd,FALSE, fix scrutinizer, , ,None,
380,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/51b9e400d24a8a046d83a8b855af61de7cb91422,FALSE, small fix, , ,None,
381,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2e96eeb5db7c5b7913df9b2329468e21e442f4e0,FALSE, fix, , ,None,
382,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/80b8178091c488686f78fb4135bff01f34d7bd75,FALSE, fix, , ,None,
383,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/5bf5a96b085c891d4b239d53df78b8cf9393ca75,FALSE, fix localization moment folder, , ,None,
384,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/20051c4863a6f64849ddb3703a6950c90fd43d67,FALSE, add, , ,None,
385,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/062483f078f5f682adbeb399a1741731a589b3d4,FALSE, small code optimization, , ,None,
386,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9fb0304f79e4024421abb2db803958f54769e68d,FALSE, rebuld npm shrinkwrap.json, , ,None,
387,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9811fd8f5cc27fa252766acacca76d03d4e7ced4,FALSE, 1.10.3.151 change spam spam icon, , ,None,
388,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6e453553e04207151c9ed33dd4b0be694a071777,FALSE, fix translation missing ckeditor 1142 synchronize localization transifex, , ,None,
389,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/fa6d7b3b86065f73552ee5433ff5461f922bd24d,FALSE, 1.10.3.150, , ,None,
390,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c3985da10206e11e0e4bae1950981014a84209a7,FALSE, move almost libs node_modules update libs, , ,None,
391,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b895c6ac1a396413231e37d0eb7d4f241f4b20a3,TRUE, merge pull request 1117 ozzieisaacs patch prevent owncloud message app minimal version,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1117, ,None,
392,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e9f5b31ac1b5ecedb2ff495f45cccdc1bebb9162,FALSE, prevent owncloud message app minimal version, , ,None,
393,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c74f186ca5ed446a3e4b8818b049efb2cea78d9f,FALSE, 1.10.2.145, , ,None,
394,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/786873041f6019535923766d76f15ae1b6df84f2,FALSE, small fix, , ,None,
395,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/278e98561d8421d116f07abd6b5c44425f90b4a6,FALSE, fix social storage, , ,None,
396,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/cec53b111f481d0ffd8b6d0e7519a0f8fb9834d0,FALSE, code refactoring es5 es2015, , ,None,
397,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c148e19ea328fcc4905b7f686b58eebb13c84e47,TRUE, merge pull request 1112 rudloff feature unsubscribe add unsubscribe button,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1112, ,None,
398,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b23d9a77c4093ca1aa6ea06b6b53f6d28d3ec3ba,FALSE, add unsubscribe button, , ,None,
399,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d7ab67a460e261d80ac24d16d143da2535761fa5,FALSE, code refactoring es5 es2015, , ,None,
400,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e8df1cdb5737b61a709a30572449bdcdc5ca85ee,FALSE, fix switching another account mobile 1108, , ,None,
401,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c145137b25e9b3360467dd970ded8553a72ce6ed,FALSE, improve composer pop mobile 1106, , ,None,
402,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/641fb3e5329ba0227525f890d19c36e0017c69f9,FALSE, small improvement, , ,None,
403,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6e6dd31ad48794482dd247a4d3b2cf9a0ebef102,FALSE, fix set_time_limit system policy error 1103, , ,None,
404,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/5a01b59d40fc5eb83f1165e4b0ba759097fc32aa,FALSE, use allowed attribute html parser, , ,None,
405,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0a6a84b3d780afb9d9356c56951a3015db42b401,FALSE, add social redirect animation, , ,None,
406,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f64cf601cee8d5ef5e7a6c3a55b8f837559aacbf,FALSE, fix openpgp importing 1098 update openpgp.js lib, , ,None,
407,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/70f261d5f3942d4fce42f6ecfeae4b37512c27eb,FALSE, 1.10.2.143, , ,None,
408,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2e2f707e7f3562c6b8bd6cb8728cfc1de2cebd5d,FALSE, remove apt get update travis.yml testing, , ,None,
409,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/94a158bdb504f20c4d13d9b88a326e3838930031,TRUE, merge pull request 1101 rudloff feature manifest web app manifest,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1101, ,None,
410,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/eccacadc4852da0b18c0793d44696f0cbca771a5,FALSE, web app manifest, , ,None,
411,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e49f3c669267476cf612816b3651839918126876,FALSE, code refactoring es5 es2015, , ,None,
412,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/739ed215ea70d2bc5e97b4fd507128e3f339c3de,FALSE, improve web storage detection possible fix safari private mode 1092, , ,None,
413,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a2308e251b00ff18eddd4180a7da43b8d590ef05,FALSE, code refactoring es5 es2015, , ,None,
414,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/38a1041a73aa8dfb88a9abccbe4aac6eee1f09d7,FALSE, code refactoring es5 es2015, , ,None,
415,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/fb2e492ce8ed0b3042d58b5f6ee87aaf77ca9129,FALSE, scrict rule, , ,None,
416,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/71b6407d6164ac389981bc8e2425ed619e8e1f26,FALSE, fix search field style, , ,None,
417,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/236284a675f607e2a59b3bd7ce6c60b136717ef4,FALSE, release commit, , ,None,
418,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d9418f9ee83ebc626fc2a21f580b28e543ada0ae,FALSE, update normalize.css 1090, , ,None,
419,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8566e1db97fae250e2b77a384b9440c415181b4d,FALSE, unable forward email attachment 1091, , ,None,
420,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/137b639c197cfa76d9aea3cf71d1f87fc72ef0a0,FALSE, synchronize localization transifex, , ,None,
421,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2c68f039ae13b159ebc08cac8af4d7abf6f7e6af,FALSE, remove unnecessary code, , ,None,
422,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/6f4be3edce470633cf74538f4da245890c6f3628,FALSE, delete .vscode, , ,None,
423,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/49a4131628711d05bc8f9753bb4a1757683108ad,FALSE, improve test config, , ,None,
424,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/52e2698cdf712996d775147e8baf853914139a89,FALSE, add strict rule eslint, , ,None,
425,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b43bb17cdb7802d713e24e5f0ba77b24a2088bf5,FALSE, fix npm testing, , ,None,
426,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/5c2ea2ccda5e9c5ec31c5b6df7710c502d5eb0ff,FALSE, check test dump, , ,None,
427,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8a6765faeb7d85b10f30e30de539d307b50649a5,FALSE, fix eslint version, , ,None,
428,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8e8a041032f16e5a53667183f58ec17aca20ad0a,FALSE, eslint additional rule, , ,None,
429,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/77a1d3f3dfe5284cf338559006cb601ea4667a68,FALSE, jshint eslint, , ,None,
430,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/40b3f929e997702ec04e4c7d7816e4d0bacc9d72,FALSE, back typescript es2015, , ,None,
431,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a74a92638a47f525edfe94090b1bfb4a7cd4a8a2,FALSE, typescript first look, , ,None,
432,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/3217303a65eaa70a52459738ffe4c31215a1fd3b,FALSE, fix search builder, , ,None,
433,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/68890f8083bc226e3e0596d11fee90f37430e403,FALSE, add datepicker component 716, , ,None,
434,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8285bf02fe2a8cdb177db30006c3b7ee516cb740,FALSE, 1.10.2 beta2, , ,None,
435,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4297a44041043411e889de0db5a687b48057e813,FALSE, disable crammd5 default, , ,None,
436,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/70be42bbaf8f982155399901a6d69d965ce8805b,FALSE, add new login animation, , ,None,
437,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d8903c06804274104c214630f4500e6ab80e6a85,FALSE, improve plaintohtml function small code fix, , ,None,
438,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9fabd29ced83b0f5c6ae443fc28a5948eda04054,TRUE, merge pull request 1083 cfe84 master updated 2015 reference,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1083, ,None,
439,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/82f504e7ff8c023b8fd30fa3807b00405e4b2222,FALSE, updated 2015 reference, , ,None,
440,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/e690ac4d1d35797b066e5dcda1cc01fd94fa663b,FALSE, add syslog support experimental, , ,None,
441,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/b1f85ef41cec5bf4ab7b7f92f1d5cae506d6edb9,FALSE, draft delete confirmation editing 1081, , ,None,
442,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a0a9acf9d91f241e168fbea52b28f19801ee5791,FALSE, prerelease commit, , ,None,
443,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c71ecbc12dc51d4bc038607ac95da4f0332932b9,FALSE, fix javascript error create delete folder 1079, , ,None,
444,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/9a1d5dd1d3fa3cf5bbb3ac3f61614e7abdd96e3e,FALSE, optimize html parsing 1075, , ,None,
445,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f6c78ee1fa6fdc45985e2e1bc16ceb8cdafbc6d2,FALSE, improve message view pane 1072, , ,None,
446,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/eaf60c3c993d0359806e2232de885c39408ddf7b,FALSE, add spam button mobile view 1073, , ,None,
447,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/78fa5b69fb64f1c2ae055189287c282da72a26d7,FALSE, add lab setting, , ,None,
448,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/80ab02363eccbc9af297f79a621c26ba135f0182,FALSE, code refactoring, , ,None,
449,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/90d95d3ca462af6da96eea1e3692ca86b8f95e58,FALSE, code refactoring, , ,None,
450,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/60bac7192fe99731f4af2b3fea30e0a4b16129d7,TRUE, merge pull request 1069 jlutran master ispmail change password plugin,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1069, ,None,
451,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d222a61878de0bf08b2d7abf90a6db7462abc7f7,FALSE, ispmail change password plugin, , ,None,
452,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a627a0f87f3caf94d657dc78434eb34b8b7026b9,FALSE, synchronize localization transifex, , ,None,
453,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/259eea868a22022cb1c081d95be60b23faae1a50,FALSE, minor typo, , ,None,
454,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c323f0a4f97b7631eeb3edf1de8320c9c7a1e51c,TRUE, merge pull request 1066 robertphipps patch minor typo webmail setting security,https://api.github.com/repos/RainLoop/rainloop-webmail/issues/1066, ,General,
455,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/79313721fb73432b576f8d8dffd35fa78a51b962,FALSE, minor typo wishing pedantic tweaked language file use configure instead configurate cheer, , ,None,
456,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/28a125426ac5340c81b4fe47d4e2cf4d3770fae4,FALSE, add alias support domain, , ,None,
457,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/a1d829c697c76c7fb39ed33dd5adc01c59f389bd,FALSE, fix view separate window option, , ,None,
458,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d20b4aa6f248e806052da1cc07d4b0a75d9f7e97,FALSE, release commit, , ,None,
459,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d0ec3320c8be741fa1b204dfb4df45a530623f8b,FALSE, move lessc emogrifier class rainloopvendor namespace, , ,None,
460,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/253a19987f427c20599f5db23eab79e26e010fca,FALSE, fix argument ... args, , ,None,
461,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d22456f4de5e126f1e62150c8954d1c2d001cc8e,FALSE, prerelease commit, , ,None,
462,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c8e5bd2a4587249ae9abca26cddbe452f287bbcf,FALSE, synchronize localization transifex, , ,None,
463,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/fddc68b16d3b2586c11cda2cda862430e1795dde,FALSE, fix html parsing php 5.3.6, , ,None,
464,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/dee86572e4a8a644a4cd3db80cedb6b4fec8ee72,FALSE, imporve ownclud suggestion driver, , ,None,
465,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/99cdd1f43fa6be90be9f7a384107591b7153a08e,FALSE, add setting, , ,None,
466,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c2ab03f69c0d1b56e357edf516d9ae8627e41220,FALSE, optimize parse regex, , ,None,
467,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/08ccf5557769afb6927d984c8c35ef5892c818c2,FALSE, jsx, , ,None,
468,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/3bcf23f8fa51b2359eedbd88be7c5183d4671f29,FALSE, add custom admin setting tab plugin, , ,None,
469,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/613ab074d9ff22dbb8f3a6859aeb71034178f570,FALSE, add 1055, , ,None,
470,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4f2a8b5b9b694f88d427aa8d7f0739a6e7fd7498,FALSE, add cram md5 support 1016, , ,None,
471,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c0ab23644019c0073a12189c3769c23a2a92128d,FALSE, support regex extension sieve 1043 update jquery, , ,None,
472,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/2fefad437e1052178bec377bfc9f776a14cedc72,FALSE, stop using google chart factor auth code 1044, , ,None,
473,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/4988b276adaf8ba8046629a48a02fef67087732e,FALSE, small fix travis, , ,None,
474,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/8e1be065c6ba541756ae22fc3aecc4e52f2be33a,FALSE, small fix travis, , ,None,
475,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/c443f54e01c789e5b8a57db136201acad9917dc2,FALSE, webpack2 first look small fix, , ,None,
476,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/0e775dd5d4ab8ef86525544bef93503421138fae,FALSE, small fix travis, , ,None,
477,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/f7d5ae94c2d7f4696837fafdac83ac7f24f54a10,FALSE, add npm test, , ,None,
478,https://api.github.com/repos/RainLoop/rainloop-webmail/commits/d64b6388aeb2469a251b4abe11c91132e5cf63a8,FALSE, disable auto logout remember 988, , ,None,
