No,Url,Valid,Message,Issue-url,Tag,Category,
148,https://api.github.com/repos/summernote/summernote/commits/326b7858629bc1f0817dd0e8848af791b8b536ca,FALSE, allowing codemirror accept programmatic change, , ,None,
149,https://api.github.com/repos/summernote/summernote/commits/29e5d8124c8ab4ae2b122ed478389aa0e79bc22c,FALSE, add option disabling autolink behavior show domain name, , ,None,
150,https://api.github.com/repos/summernote/summernote/commits/1d8b19e276db9d06b5ea9494af1722afaacfbbdb,TRUE, merge pull request 3632 diemendesign develop replace inherit value transparent per 3620,https://api.github.com/repos/summernote/summernote/issues/3620, ,None,
151,https://api.github.com/repos/summernote/summernote/commits/20419eab015f24f426d9d189801ad0067d3794f1,TRUE, replace inherit value transparent per 3620,https://api.github.com/repos/summernote/summernote/issues/3620, ,None,
152,https://api.github.com/repos/summernote/summernote/commits/4ebf3579bed16cfec67e482768985fbdc197c6c4,TRUE, merge pull request 3629 diemendesign develop add lite styling tabbed pane modal content,https://api.github.com/repos/summernote/summernote/issues/3629, ,None,
153,https://api.github.com/repos/summernote/summernote/commits/0f58e30d2f5766f94e87ff191ddaf417196a9a18,FALSE, add lite style tabbed pane modal, , ,None,
154,https://api.github.com/repos/summernote/summernote/commits/83fb867d36501296591ddabc9400a4eb1297effa,FALSE, remove duplicate output status bs4 3614, , ,None,
155,https://api.github.com/repos/summernote/summernote/commits/a9d241729adffb92f49ffd0325ca15f76aa607dc,FALSE, remove duplicate output status bs4, , ,None,
156,https://api.github.com/repos/summernote/summernote/commits/a1e9706f6f232efac3bd232d9fd6efd47c2fa8d8,TRUE, merge pull request summernote develop bring update,https://api.github.com/repos/summernote/summernote/issues/1,Bug,None,
157,https://api.github.com/repos/summernote/summernote/commits/4be52ec52750e8825b19a47b6f4b2b593c0d4918,FALSE, hide air popover code view 3609 feature hide popover codeview activated feature add codeview escape, , ,None,
158,https://api.github.com/repos/summernote/summernote/commits/f5113a5b9e7f8fe11032e460a3c352525720f3fb,FALSE, remove npm check update added mistake, , ,None,
159,https://api.github.com/repos/summernote/summernote/commits/2f9f6b3ae1e1a70dfb6627d173d91d12709f9873,FALSE, rebuild dist file 0.8.16, , ,None,
160,https://api.github.com/repos/summernote/summernote/commits/3e417eebbd3ab744a1258a069e7ce13658d934e1,FALSE, remove vulnerability linkpopover, , ,None,
161,https://api.github.com/repos/summernote/summernote/commits/addd73aed1281878fe7807f0811da0f62d81f83b,FALSE, update dist file 0.8.16, , ,None,
162,https://api.github.com/repos/summernote/summernote/commits/80952860596a2dbb7e5e9cfbba7f28acc4f66759,FALSE, fix linting, , ,None,
163,https://api.github.com/repos/summernote/summernote/commits/888851a5174a525f9315c9dc5ae1aea2d2a282c7,FALSE, fix import error v3.0.0, , ,None,
164,https://api.github.com/repos/summernote/summernote/commits/26b4d5e6acd47d8d772502d827fae118a9950b92,FALSE, update package, , ,None,
165,https://api.github.com/repos/summernote/summernote/commits/4854bac587800c5196574f92aa2f3d2ec6eef5e3,TRUE, merge pull request 3603 summernote develop wip 0.8.16,https://api.github.com/repos/summernote/summernote/issues/3603, ,None,
166,https://api.github.com/repos/summernote/summernote/commits/e4f2c89c89b430005393143a8abb3091a11d396e,FALSE, fix button handling color palette, , ,None,
167,https://api.github.com/repos/summernote/summernote/commits/0b704c15420ea342ae169b4677fe17d6d4595c3c,TRUE, merge pull request 3602 summernote revive stylewithcss replace deprecated stylewithspan stylewithcss,https://api.github.com/repos/summernote/summernote/issues/3602, ,None,
168,https://api.github.com/repos/summernote/summernote/commits/d6fb8552edc1cc39d82a814b375a303df94fcbed,FALSE, fix color picker issue bootstrap3 lite, , ,None,
169,https://api.github.com/repos/summernote/summernote/commits/ef47af49e612b6deebfca0bfc154eecd2493ab72,TRUE, merge pull request 3583 ikeblaster fix following toolbar height correct following fixed toolbar height,https://api.github.com/repos/summernote/summernote/issues/3583, ,None,
170,https://api.github.com/repos/summernote/summernote/commits/aa71bd91b7c743c1c3e3dadb4463186c560b27ab,TRUE, merge pull request 3596 ramilaliyev007 add azerbaijan language add summernote az.js,https://api.github.com/repos/summernote/summernote/issues/3596, ,None,
171,https://api.github.com/repos/summernote/summernote/commits/b35ce74b8a58cbbd40f7a2e3639dabe55d4e3ea7,FALSE, fix lint problem, , ,None,
172,https://api.github.com/repos/summernote/summernote/commits/07a1f7c60c178fbb5b4f4694d8269af16fab19a1,FALSE, update spanish translation, , ,None,
173,https://api.github.com/repos/summernote/summernote/commits/d2b5ca7966f50307b03d70a06a8b5dc8415ca72f,TRUE, merge pull request 3597 summernote fixed airmode scroll fixed air popover position scrolling,https://api.github.com/repos/summernote/summernote/issues/3597, ,None,
174,https://api.github.com/repos/summernote/summernote/commits/7767a2bc5e6e9c423b2020bc2ab56d3764b24ac9,FALSE, fix palette button style, , ,None,
175,https://api.github.com/repos/summernote/summernote/commits/4bc55f5a288628734853ef220ac147974a4a0fb9,FALSE, add test stylewithcss, , ,None,
176,https://api.github.com/repos/summernote/summernote/commits/b29a58785609325d0447d8c79d1c10561bb69034,FALSE, replace deprecated stylewithspan stylewithcss make work intended many year ago, , ,None,
177,https://api.github.com/repos/summernote/summernote/commits/19990e99bc49a4b14b43c18a76df2f6b72b33a0d,FALSE, fixed air popover position scrolling, , ,None,
178,https://api.github.com/repos/summernote/summernote/commits/61dfb272ad42723c49e368aa21c1d5cf3eb76d02,FALSE, formatting summernote az.js, , ,None,
179,https://api.github.com/repos/summernote/summernote/commits/63fb5c2fde2a7aa8c07525a9096b55070ca1a129,FALSE, add summernote az.js, , ,None,
180,https://api.github.com/repos/summernote/summernote/commits/c11943634fb7f0e8647b4853222f9b86426c40f2,FALSE, fixed fontsize range, , ,None,
181,https://api.github.com/repos/summernote/summernote/commits/44d20ba5bd21f106234ec2afa68e6705ca34c8f7,FALSE, correct fixed toolbar height different order fix minor tremble jump transitioning fixed state, , ,None,
182,https://api.github.com/repos/summernote/summernote/commits/2d5eaec6f488b19b33764c168adc25d91b018ff0,TRUE, merge pull request 3567 summernote add example page add mode switcher example,https://api.github.com/repos/summernote/summernote/issues/3567, ,None,
183,https://api.github.com/repos/summernote/summernote/commits/01fac160d56204c7baeba31f57c91c8c452e4198,FALSE, remove unintended padding airmode, , ,None,
184,https://api.github.com/repos/summernote/summernote/commits/4c4c12200165221b5ee14fa336f303b27a2cd4b6,TRUE, merge pull request 3546 summernote fixed key event record undo history support keydown event record undo history,https://api.github.com/repos/summernote/summernote/issues/3546, ,None,
185,https://api.github.com/repos/summernote/summernote/commits/ca5699fab8342275de24dc8e20c61e856137abc8,TRUE, merge pull request 3562 summernote use babel remove typescript plugins add babel setting,https://api.github.com/repos/summernote/summernote/issues/3562, ,None,
186,https://api.github.com/repos/summernote/summernote/commits/e292e9c4eb5c059cfdc9df91d8f22c4c89a631ea,FALSE, merge branch develop use babel, , ,None,
187,https://api.github.com/repos/summernote/summernote/commits/6071eb1b6ae39e0fc81dadc631de5efd9947c787,TRUE, merge pull request 3568 summernote remove unused module remove load grunt task package.json,https://api.github.com/repos/summernote/summernote/issues/3568, ,None,
188,https://api.github.com/repos/summernote/summernote/commits/311a26f9ac4615fe936b07ea7984751cb44f082b,FALSE, remove load grunt task package.json, , ,None,
189,https://api.github.com/repos/summernote/summernote/commits/73e27d52dd3b045a80f01c327e9b4b104483d30b,FALSE, remove jquery ready function, , ,None,
190,https://api.github.com/repos/summernote/summernote/commits/ad7d0a81f632b5a1bf5a22215cfc4f0a534678fc,FALSE, add mode switcher example, , ,None,
191,https://api.github.com/repos/summernote/summernote/commits/ca15ac44025e93d90a9b21b9878fb77a62ad501c,FALSE, merge branch develop fixed record undo, , ,None,
192,https://api.github.com/repos/summernote/summernote/commits/702fcb6763fcfde1faa1c541a3899f7fce4cf698,TRUE, merge pull request 3563 summernote history stack limit add option limiting history stack,https://api.github.com/repos/summernote/summernote/issues/3563, ,None,
193,https://api.github.com/repos/summernote/summernote/commits/9d2b35848a32b05a12852768e835357640088209,FALSE, update history limit sample, , ,None,
194,https://api.github.com/repos/summernote/summernote/commits/d80cde529ec452ebfcbb418205ebaf84a4587713,FALSE, fix pastebyevent, , ,None,
195,https://api.github.com/repos/summernote/summernote/commits/1fa88f643536e6bf6b11c034301f78fc62fd03e8,TRUE, merge pull request 3564 summernote add babel eslint apply recommended rule eslint,https://api.github.com/repos/summernote/summernote/issues/3564, ,None,
196,https://api.github.com/repos/summernote/summernote/commits/e3d77b7bf05caf618e7ae774141296e42af7a0ab,FALSE, apply recommended rule eslint, , ,None,
197,https://api.github.com/repos/summernote/summernote/commits/43c203c5457b949fee9735f56fd91b4f735ad3bc,FALSE, remove tsconfig.json, , ,None,
198,https://api.github.com/repos/summernote/summernote/commits/e7cd78a4bbaea163e13633a238943dc16fa561d3,TRUE, merge pull request 3552 summernote popover anywhere allow airpopover contextmenu,https://api.github.com/repos/summernote/summernote/issues/3552, ,None,
199,https://api.github.com/repos/summernote/summernote/commits/3d2779285000f37cfc7abb227ae16632d9d2c428,FALSE, add test historylimit option, , ,None,
200,https://api.github.com/repos/summernote/summernote/commits/50e9d01a363c6901b82168adcfba22a8026fafda,FALSE, remove typescript plugins add babel setting, , ,None,
201,https://api.github.com/repos/summernote/summernote/commits/8c98f29f74e72039bfe70aec7090208dd2c53cd0,FALSE, add option, , ,None,
202,https://api.github.com/repos/summernote/summernote/commits/1483dce24d03b4902bb2ce55aef1480444de78eb,FALSE, silver searcher doe use .agignore v2.0.0, , ,None,
203,https://api.github.com/repos/summernote/summernote/commits/7bfe6ed7b0ebdd4c2f96253e4108ff0e734b5a69,FALSE, add historylimit option limiting history stack, , ,None,
204,https://api.github.com/repos/summernote/summernote/commits/67f52063a56cbd9bb0b88d28f329c118eb2899e1,TRUE, merge pull request 3556 summernote modify babel loader config add babel preset ecma2015,https://api.github.com/repos/summernote/summernote/issues/3556, ,None,
205,https://api.github.com/repos/summernote/summernote/commits/b72e4ed227da1c20467be0d917c18bd4896988e7,FALSE, add babel preset, , ,None,
206,https://api.github.com/repos/summernote/summernote/commits/28794efe115127c1083a86f8c8d6c517a96d1266,FALSE, set false default, , ,None,
207,https://api.github.com/repos/summernote/summernote/commits/7d418f5efb09f9dc04226a334cbe8af3a13bf5d7,FALSE, allow airpopover contextmenu, , ,None,
208,https://api.github.com/repos/summernote/summernote/commits/f1a79d89749828f4779d5b9532d9ce97707556a1,FALSE, support keydown event record undo history, , ,None,
209,https://api.github.com/repos/summernote/summernote/commits/926bdb1fef32288a1ec1aaa9faf551aa06157f35,FALSE, update dist file, , ,None,
210,https://api.github.com/repos/summernote/summernote/commits/d0efb6b8021bbe02dc231ef2d57824ade2572fc3,FALSE, update package, , ,None,
211,https://api.github.com/repos/summernote/summernote/commits/13f7d148efd2de321b3ac4477cf66a1d882cd175,TRUE, merge pull request 3545 summernote fix webpack external issue fix production version issue,https://api.github.com/repos/summernote/summernote/issues/3545, ,None,
212,https://api.github.com/repos/summernote/summernote/commits/10fd290aee11460738fce8c14ee4391681733607,FALSE, fix production version issue, , ,None,
213,https://api.github.com/repos/summernote/summernote/commits/4b7227f57dc32cad1a9e6d476fa780f354b1a776,TRUE, merge pull request 3543 summernote fix popover position fix container popover position issue,https://api.github.com/repos/summernote/summernote/issues/3543, ,None,
214,https://api.github.com/repos/summernote/summernote/commits/9534b7f181836fc208fc9bdceaa0b3139abeff16,TRUE, merge pull request 3542 summernote fix container fix container,https://api.github.com/repos/summernote/summernote/issues/3542, ,None,
215,https://api.github.com/repos/summernote/summernote/commits/395730c4be75b29c3e801f4deb59ba8e782aeebe,FALSE, fix container popover position issue, , ,None,
216,https://api.github.com/repos/summernote/summernote/commits/dff3de604a72d14f357648df09d9a4fee7a04ecd,FALSE, update external library example, , ,None,
217,https://api.github.com/repos/summernote/summernote/commits/61e3343719a90bc13d3dfd4e83c9cd7caea33e37,FALSE, let context instance, , ,None,
218,https://api.github.com/repos/summernote/summernote/commits/27a597f95747e94417291ed4f810db357150a7c1,FALSE, bump version 0.8.14, , ,None,
219,https://api.github.com/repos/summernote/summernote/commits/947229d33d1eeb510540b2ebb26c3980c29029d3,FALSE, update .npmignore, , ,None,
220,https://api.github.com/repos/summernote/summernote/commits/d46ff2c790f3d3b7953fbd71f03b71d59969b4ef,FALSE, update dist file, , ,None,
221,https://api.github.com/repos/summernote/summernote/commits/07c820039a905c2f774298f58f4bcf6a2318650b,FALSE, merge branch develop, , ,None,
222,https://api.github.com/repos/summernote/summernote/commits/e6f048d2a49da661afd488224b1c4896fb71ec26,FALSE, fix minor syntax maintain.md, , ,None,
223,https://api.github.com/repos/summernote/summernote/commits/33e7c106916621ae107ec9850a9bac61f8f8b71b,FALSE, add test multiple word hint, , ,None,
224,https://api.github.com/repos/summernote/summernote/commits/a376f0ca2b49f034548355a1c4ed87798c2f8710,FALSE, merge branch bebeeteam change hint word develop, , ,None,
225,https://api.github.com/repos/summernote/summernote/commits/45897fcba2bef938c3beae7a6321dc7e8cd959c3,FALSE, fix issafari func env, , ,None,
226,https://api.github.com/repos/summernote/summernote/commits/db43de829b817e399d1e207e7f24ff506fd349e4,FALSE, update latest style code, , ,None,
227,https://api.github.com/repos/summernote/summernote/commits/becf387b331cef1ff895c7ed626b952ccce6cbff,FALSE, fix conflict, , ,None,
228,https://api.github.com/repos/summernote/summernote/commits/cbca374ab29a3257350611731f612d7c8d9d9020,FALSE, run test precommit, , ,None,
229,https://api.github.com/repos/summernote/summernote/commits/fdbd165a7db7486439c8a51370ab130c4d383ba4,FALSE, merge branch bug image select area position http github.com nmandrescu summernote nmandrescu bug image select area position, , ,None,
230,https://api.github.com/repos/summernote/summernote/commits/adb8aff890440db070ae4f8197c0cfa553f3b64e,FALSE, add test hintpopover, , ,None,
231,https://api.github.com/repos/summernote/summernote/commits/3755c285a849e672ba5fd3d6a5e18732041c24d9,FALSE, add replacenode use hintpopover, , ,None,
232,https://api.github.com/repos/summernote/summernote/commits/4355c12bd63d37eb06f1b1e276b76c66185e24b8,FALSE, merge branch master http github.com jokamax summernote jokamax master, , ,None,
233,https://api.github.com/repos/summernote/summernote/commits/13393a78ab7dc2cac1c58d6d26182570046913b9,FALSE, remove useless import, , ,None,
234,https://api.github.com/repos/summernote/summernote/commits/2e98e6dff73e8c22f8404b266b1399fdcdae22f8,FALSE, improve airmode focusout change check airpopover active focus hiding focusout event compatible check previous one work browser, , ,None,
235,https://api.github.com/repos/summernote/summernote/commits/1e9435737a813da6a79e87ba112209e35a0de7ff,TRUE, merge pull request 3531 summernote fix various lite fix tooltips popover dialog lite theme others,https://api.github.com/repos/summernote/summernote/issues/3531, ,None,
236,https://api.github.com/repos/summernote/summernote/commits/3508d793295041e4915f4800d8b02ce3b64dc075,FALSE, make summernote, , ,None,
237,https://api.github.com/repos/summernote/summernote/commits/ea95a84a370ceb33d278c4fd6ba84073780aa00c,FALSE, give clear meaning, , ,None,
238,https://api.github.com/repos/summernote/summernote/commits/3771dd9f205a341518a43383484de266dfbdb412,FALSE, remove obsoleted code, , ,None,
239,https://api.github.com/repos/summernote/summernote/commits/778f50b43d327684ea8000f497cd8840594b0efb,FALSE, fix limiting composition character, , ,None,
240,https://api.github.com/repos/summernote/summernote/commits/47a2a23fdf5e6d5e5773e227f1541493b52756bd,FALSE, fix container issue, , ,None,
241,https://api.github.com/repos/summernote/summernote/commits/5f374d493bf01c2919d91c98abda19f2c56f864c,FALSE, add fade lite tooltips, , ,None,
242,https://api.github.com/repos/summernote/summernote/commits/1c48b561cc43b83dfa755f73fbf2e4866e744237,FALSE, update lite style popover tooltips, , ,None,
243,https://api.github.com/repos/summernote/summernote/commits/e2797378422d2a45e2bbb216dc98acc9d516438f,FALSE, add closing lite dialog pressing esc key, , ,None,
244,https://api.github.com/repos/summernote/summernote/commits/57eb6beeda40f92207158d80914b160b0cf692a5,TRUE, merge pull request 3377 anpaul0615 composition text canceling apply composition text canceling maxtextlength option 3351,https://api.github.com/repos/summernote/summernote/issues/3377, ,None,
245,https://api.github.com/repos/summernote/summernote/commits/86b8899db029cf24bc44ea525d0628fc76d85f44,FALSE, merge branch develop composition text canceling, , ,None,
246,https://api.github.com/repos/summernote/summernote/commits/17f9820943c7e5048e3b975de03616e74441b1d9,TRUE, merge pull request 3327 stefl0n firefox text drop issue bugfix drop event firefox contains two moz specific datatransfer typeâ,https://api.github.com/repos/summernote/summernote/issues/3327, ,None,
247,https://api.github.com/repos/summernote/summernote/commits/aa13795eec4408bc3b8049c3dcce93523ac3cf13,TRUE, merge pull request 3492 scifeon develop dropzone target pointer event,https://api.github.com/repos/summernote/summernote/issues/3492, ,None,
248,https://api.github.com/repos/summernote/summernote/commits/171d60b04c3ed95593420cd6ee00cf0d3b5b7866,TRUE, merge pull request 3510 jadomag issue 2874 add setting change font size unit,https://api.github.com/repos/summernote/summernote/issues/3510, ,None,
249,https://api.github.com/repos/summernote/summernote/commits/206127c3a6165ea757d196956106cfe362f828e2,TRUE, merge pull request 3503 jadomag issue 3499 fix popover behavior summernote focus,https://api.github.com/repos/summernote/summernote/issues/3503, ,None,
250,https://api.github.com/repos/summernote/summernote/commits/eaa506cc27080b92b0cefdf786e1d3465389d07c,FALSE, change test target, , ,None,
251,https://api.github.com/repos/summernote/summernote/commits/09db6d8977f93ea31ffa9072b057ba1278497e1f,TRUE, merge pull request 3522 summernote fixed wrong focus range fixed wrong focus .node editable,https://api.github.com/repos/summernote/summernote/issues/3522, ,None,
252,https://api.github.com/repos/summernote/summernote/commits/07bf9294acfc5aee2f84cf9bf575da4a810aacac,FALSE, fix test passed saucelabs, , ,None,
253,https://api.github.com/repos/summernote/summernote/commits/a7b88350c4a3b65aa884ba6c3a79739b21f91e8f,FALSE, add done argument await test, , ,None,
254,https://api.github.com/repos/summernote/summernote/commits/720eef11504b49b5b2233732fbda420037fa9e3f,FALSE, fixed test, , ,None,
255,https://api.github.com/repos/summernote/summernote/commits/693f4d1f395f9520cef1ea993b5327141ef84cb5,TRUE, merge pull request 3523 summernote fixed key binding fixed key binding shortcut,https://api.github.com/repos/summernote/summernote/issues/3523,Bug,None,
256,https://api.github.com/repos/summernote/summernote/commits/be4b28e2a07c02a68c06950988fd644b0f19c059,FALSE, enhance testing mocha done feature, , ,None,
257,https://api.github.com/repos/summernote/summernote/commits/cb060158f3d57c065c21438cb2b16e83d5a83e83,FALSE, update saucelabs build setting, , ,None,
258,https://api.github.com/repos/summernote/summernote/commits/25bd7cf56be4a6c6ef83e3b54a3631c549b7e111,FALSE, minor style fix lite theme, , ,None,
259,https://api.github.com/repos/summernote/summernote/commits/6237c64e0423d2d68f81167a486f130a3486f37e,FALSE, fixed key binding shortcut, , ,None,
260,https://api.github.com/repos/summernote/summernote/commits/b9d3f5c6fee3431abce97f8e03cf48fd05ab09db,FALSE, add range test, , ,None,
261,https://api.github.com/repos/summernote/summernote/commits/a05c1c00cf0f79512ab297a51040718031019a44,FALSE, fixed range test, , ,None,
262,https://api.github.com/repos/summernote/summernote/commits/efae77a18904b2d21c6ad086ae44deb5e9b85ff5,TRUE, merge pull request 3497 lion4h patch update arabic translation,https://api.github.com/repos/summernote/summernote/issues/3497, ,None,
263,https://api.github.com/repos/summernote/summernote/commits/caf6813d37f3fa63a6f66600e953731763aed588,FALSE, fixed wrong focus .node editable, , ,None,
264,https://api.github.com/repos/summernote/summernote/commits/ea2973a25d2a83cad57d45bf818d023213947a06,FALSE, update saucelabs build setting, , ,None,
265,https://api.github.com/repos/summernote/summernote/commits/d3b48e536f0c0107401ae36d51c93c338844be7c,FALSE, remove edge test saucelabs temporarily, , ,None,
266,https://api.github.com/repos/summernote/summernote/commits/7d256e0d14193808d9c2ccd9036e299170891518,TRUE, merge pull request 3521 summernote fix eslint indent warning fix eslint indent warning,https://api.github.com/repos/summernote/summernote/issues/3521, ,None,
267,https://api.github.com/repos/summernote/summernote/commits/bef2087710cbfcfcfeb1ef56d023345e8f58ebdf,FALSE, fix lint test, , ,None,
268,https://api.github.com/repos/summernote/summernote/commits/0af08b53f89161225a30840056d8e72080a95f33,FALSE, fix eslint indent warning, , ,None,
269,https://api.github.com/repos/summernote/summernote/commits/31559703e9426ba29fdab011ee5ca07e461369b9,TRUE, merge pull request 3520 summernote revert 3424 develop revert fix lite styling namespace class,https://api.github.com/repos/summernote/summernote/issues/3520, ,None,
270,https://api.github.com/repos/summernote/summernote/commits/2f2225829a6100366cc8246357442113ec33c008,FALSE, fix minor lite theme issue, , ,None,
271,https://api.github.com/repos/summernote/summernote/commits/33598aa2c1123a1d94980afe0c6637ea92b7e1ef,FALSE, fixed dropdown menu active state, , ,None,
272,https://api.github.com/repos/summernote/summernote/commits/df1d3b8695463b023c33ea6f654a6b338193bd89,FALSE, fix lite theme caret margin padding, , ,None,
273,https://api.github.com/repos/summernote/summernote/commits/e92a5edc75c33b5715aa367f093d36498688aedc,TRUE, merge pull request 3459 roseline124 3445 paste image fix cliboard paste image two time bug,https://api.github.com/repos/summernote/summernote/issues/3459, ,None,
274,https://api.github.com/repos/summernote/summernote/commits/ccb96351adfd3ae23a237da679d42191008793f7,FALSE, revert fix lite styling namespace class, , ,None,
275,https://api.github.com/repos/summernote/summernote/commits/fabe101b28f28d5bad9ae6c6907deee2a6fa1738,TRUE, merge pull request 3490 summernote fixed wrong last range fixed wrong last range,https://api.github.com/repos/summernote/summernote/issues/3490, ,None,
276,https://api.github.com/repos/summernote/summernote/commits/12f5a7fb61fa22e21712ddf086fc0907e37532ce,TRUE, merge pull request 3498 summernote fixed using tag fixed using tag,https://api.github.com/repos/summernote/summernote/issues/3498, ,None,
277,https://api.github.com/repos/summernote/summernote/commits/45a0d7654beeae80315dd2558f7f8a75ccb31c06,FALSE, add test insertnode cursor inside ptag, , ,None,
278,https://api.github.com/repos/summernote/summernote/commits/b50bdf7b045d36766c1294e7e7499a8d6d47f97d,TRUE, add fontsizeunit toolbar drop related 2874,https://api.github.com/repos/summernote/summernote/issues/2874, ,None,
279,https://api.github.com/repos/summernote/summernote/commits/e19d044dbd949471a8b0dc4312f2096194814500,TRUE, add fontsizeunit setting commit introduces new setting change font size unit resolve 2874,https://api.github.com/repos/summernote/summernote/issues/2874, ,None,
280,https://api.github.com/repos/summernote/summernote/commits/6c8ddbb865c063ac17ae6fa85082aec040d171d4,TRUE, fix popover behavior summernote focus commit fix issue various popover image table link properly working summernote focus pop menu made visible also fix problem image control selection disappearing blur event issue 3499 related 2729 3429,https://api.github.com/repos/summernote/summernote/issues/2729, ,None,
281,https://api.github.com/repos/summernote/summernote/commits/345f863e4f0f88b501288c22e52a52c5c3831fcb,FALSE, fixed using tag, , ,None,
282,https://api.github.com/repos/summernote/summernote/commits/2c327d4eebd3190cff512d2749b8dc8cac8cfd81,FALSE, update arabic translation, , ,None,
283,https://api.github.com/repos/summernote/summernote/commits/40af646ab315349b7762b265910b567bda3ff169,FALSE, dropzone target pointer event otherwise dropzone activated dropping image file, , ,None,
284,https://api.github.com/repos/summernote/summernote/commits/6a69d0addd672b7007738c11af67d7f1b40b36ad,FALSE, fixed wrong last range, , ,None,
285,https://api.github.com/repos/summernote/summernote/commits/d0b1c68e5d7cd7082404d785748c7442c1f82a39,FALSE, update built summernote icons.css, , ,None,
286,https://api.github.com/repos/summernote/summernote/commits/bcddda5bd02b1c24088e1373f6342c3febb09397,TRUE, merge pull request 3457 constmoon fix toolbar problem reload,https://api.github.com/repos/summernote/summernote/issues/3457, ,None,
287,https://api.github.com/repos/summernote/summernote/commits/127d200edf55e7e8f98020acc8398c9cc6f3a816,TRUE, merge pull request 3455 fkgk test font size update font size test,https://api.github.com/repos/summernote/summernote/issues/3455, ,None,
288,https://api.github.com/repos/summernote/summernote/commits/9cba8095917de3b7b622dcf971d882850acffb63,TRUE, merge pull request 3473 summernote fix font add missing style summernote svg font,https://api.github.com/repos/summernote/summernote/issues/3473, ,None,
289,https://api.github.com/repos/summernote/summernote/commits/6f009faf7ba6bb7448328bf7bd14ed2427f516b6,TRUE, merge pull request 3468 diemendesign develop remove mistaken style bs3 bs4 common.scss put lite,https://api.github.com/repos/summernote/summernote/issues/3468, ,None,
290,https://api.github.com/repos/summernote/summernote/commits/4f18761db4b78d88f9ec472a4c12432e4f95e034,FALSE, replace removed style summernote bs4.scss, , ,None,
291,https://api.github.com/repos/summernote/summernote/commits/391508e510c30bfb0defa538a0f39d701d5e1958,FALSE, add missing style summernote svg font updating bootstrap4 button style, , ,None,
292,https://api.github.com/repos/summernote/summernote/commits/09396b880e1ede698b29e874e4ee31affe4e97ab,TRUE, merge pull request 3471 hastadhana fix documentation typo fixed documentation typo,https://api.github.com/repos/summernote/summernote/issues/3471, ,None,
293,https://api.github.com/repos/summernote/summernote/commits/18533f579670bb0d14717592ab80e7c4753a96a5,FALSE, fixed documentation typo, , ,None,
294,https://api.github.com/repos/summernote/summernote/commits/fd137b8b5187f176d21225ef47abc3092efeacd8,FALSE, remove style change bs3 bs4 move lite, , ,None,
295,https://api.github.com/repos/summernote/summernote/commits/60e324c140bd63034e82e7106994ef0c647e4ee1,TRUE, merge pull request summernote develop update,https://api.github.com/repos/summernote/summernote/issues/3,Feature-request,None,
296,https://api.github.com/repos/summernote/summernote/commits/62a3322e9274529e80db6e5acaeef71f30463a0f,TRUE, merge pull request 3463 summernote revert 3462 develop revert update,https://api.github.com/repos/summernote/summernote/issues/3463, ,None,
297,https://api.github.com/repos/summernote/summernote/commits/d2a7c8869a7b3e079a0dc2ed54fc134e7a56c78f,FALSE, revert update, , ,None,
298,https://api.github.com/repos/summernote/summernote/commits/4e8ff8eac9415baf23522ed21d23b0740ba2ea3b,TRUE, merge pull request 3462 diemendesign develop update,https://api.github.com/repos/summernote/summernote/issues/3462, ,None,
299,https://api.github.com/repos/summernote/summernote/commits/e7c16bf7080a770f6700949754d50f20b92d7183,FALSE, revoke local change, , ,None,
300,https://api.github.com/repos/summernote/summernote/commits/6e432941af17c5fee0877d9ff54b6ace65fbdb4b,FALSE, fix cliboard paste image two time bug, , ,None,
301,https://api.github.com/repos/summernote/summernote/commits/5044467c2f9ba8ec924240d7964954bfbf97bd6b,TRUE, merge pull request summernote develop pull latest change,https://api.github.com/repos/summernote/summernote/issues/2, ,None,
302,https://api.github.com/repos/summernote/summernote/commits/e456e296ceb02e795cf4778b656d0bbf68a94ddb,FALSE, update font size test, , ,None,
303,https://api.github.com/repos/summernote/summernote/commits/7edbd1ac6a923a9ca963e2a81817115ae9f5bff9,TRUE, merge pull request 3380 anpaul0615 edit maxtextlength edit maxtextlength,https://api.github.com/repos/summernote/summernote/issues/3380, ,None,
304,https://api.github.com/repos/summernote/summernote/commits/a25969748c8f45608c5ab895749050b138ad8ce4,TRUE, merge pull request 3454 summernote fix styling fix styling,https://api.github.com/repos/summernote/summernote/issues/3454, ,None,
305,https://api.github.com/repos/summernote/summernote/commits/9f751b5a917f4484c2d47fef8c8ec96c0e3b3a17,FALSE, fix toolbar problem reload, , ,None,
306,https://api.github.com/repos/summernote/summernote/commits/7c6514e43c3dc767a69632b8d0c1a7cb02800a24,FALSE, change eslint indent error warning lot intended wrong indent creating html block, , ,None,
307,https://api.github.com/repos/summernote/summernote/commits/79719e7aea050dcc89d582e7ec6a011a1f1ab906,FALSE, fix various eslint error, , ,None,
308,https://api.github.com/repos/summernote/summernote/commits/3f79eba4247083dbd22303a71977e57edcc76373,FALSE, fix eslint dangling comma error, , ,None,
309,https://api.github.com/repos/summernote/summernote/commits/cfb98a9aa64ad8ee069b1ebba734bf9ea2536d46,FALSE, fix eslint eqeqeq error, , ,None,
310,https://api.github.com/repos/summernote/summernote/commits/4d85de5f024e325d7b4c5a8a4b5a824488f62e6f,TRUE, merge pull request summernote develop pull update,https://api.github.com/repos/summernote/summernote/issues/1,Bug,None,
