No,Url,Valid,Message,Issue-url,Tag,Category,
294,https://api.github.com/repos/jorgenschaefer/elpy/commits/c9fa6c695a8ebdb47aa01f3b9d377383f5f3651d,TRUE, merge pull request 1538 gopar fix 1530 bump version library,https://api.github.com/repos/jorgenschaefer/elpy/issues/1538, ,None,
295,https://api.github.com/repos/jorgenschaefer/elpy/commits/7630432da5502598650a5bd31365eb6157df94ef,TRUE, merge pull request 1543 galaunay fix1542 robust python version detection,https://api.github.com/repos/jorgenschaefer/elpy/issues/1543, ,None,
296,https://api.github.com/repos/jorgenschaefer/elpy/commits/a3a4f4dfd21a25c4a848a6cfbd4412979893d5ed,FALSE, robust python version detection, , ,None,
297,https://api.github.com/repos/jorgenschaefer/elpy/commits/58d6a8b7a31f1e48c978106166f482ba6f625ce0,TRUE, merge pull request 1541 galaunay better warning flymake note warning emacs 26.1,https://api.github.com/repos/jorgenschaefer/elpy/issues/1541, ,None,
298,https://api.github.com/repos/jorgenschaefer/elpy/commits/ba6770698b56ca40d1f5fff619abd2a9b6242354,FALSE, note warning emacs 26.1, , ,None,
299,https://api.github.com/repos/jorgenschaefer/elpy/commits/224076759b41c9f6a50816d62e55abc4c6527328,TRUE, merge pull request 1539 galaunay filter exception output echo output exception occurs,https://api.github.com/repos/jorgenschaefer/elpy/issues/1539, ,None,
300,https://api.github.com/repos/jorgenschaefer/elpy/commits/da85c41ed4677b600c67a9b1bbcb61097d309c01,FALSE, echo output exception occurs, , ,None,
301,https://api.github.com/repos/jorgenschaefer/elpy/commits/464e9f8c26f9a4b9332a4bcae3ff3ba06b250166,FALSE, nicer display input output echo nicer input echo nicer output echo add additional test make sure work python2 well remove echo emacs work properly, , ,None,
302,https://api.github.com/repos/jorgenschaefer/elpy/commits/6c2a5bd8520283ee7108b720176f5289e77924e2,FALSE, add support python3.7 use workaround make tpython3.7 travis test work workaround http github.com travis travis issue 9069 issuecomment 425720905 fix raw.github.com ... timing, , ,None,
303,https://api.github.com/repos/jorgenschaefer/elpy/commits/be455b557f6e6413568005f793ac11808102b679,FALSE, bump version library reason melpa statble version 1.11.0 bump version break future, , ,None,
304,https://api.github.com/repos/jorgenschaefer/elpy/commits/762eb3abc0255c62c0ecbf4d5c5657f840da14b9,TRUE, merge pull request 1536 galaunay fix1533 fix empty line disappearing fixing code,https://api.github.com/repos/jorgenschaefer/elpy/issues/1536, ,None,
305,https://api.github.com/repos/jorgenschaefer/elpy/commits/b29b0323a62bdfdaebb82323131da9253d111c4c,FALSE, fix empty line disappearing fixing code, , ,None,
306,https://api.github.com/repos/jorgenschaefer/elpy/commits/d2478889f866aa9c31f8c219cbfa97dbf8071f22,TRUE, merge pull request 1528 galaunay fix 1114 fix interpreter issue elpy profile.el,https://api.github.com/repos/jorgenschaefer/elpy/issues/1528, ,None,
307,https://api.github.com/repos/jorgenschaefer/elpy/commits/180a4672e4077969dfb974d8429a134cda6d2481,FALSE, fix interpreter issue elpy profile.el, , ,None,
308,https://api.github.com/repos/jorgenschaefer/elpy/commits/9e2066c5554fb0da59f53fdf600148439e4dce2d,FALSE, fix company module test c606de4, , ,None,
309,https://api.github.com/repos/jorgenschaefer/elpy/commits/5a9926fa8d14e85d016026d73db9df495ecb5c95,TRUE, merge pull request 1526 galaunay fix 1462 avoid slow cause much callback completion,https://api.github.com/repos/jorgenschaefer/elpy/issues/1526, ,None,
310,https://api.github.com/repos/jorgenschaefer/elpy/commits/c606de4952a83c69a7d36da85ecff2ca0e712e43,FALSE, avoid slow cause much callback completion, , ,None,
311,https://api.github.com/repos/jorgenschaefer/elpy/commits/8130d5e1177d442bdb303f250f7e927a4b116420,FALSE, rely python.el function extract region code 1520 replace elpy shell region without indentation function python shell buffer substring python.el, , ,None,
312,https://api.github.com/repos/jorgenschaefer/elpy/commits/8cc0bb898afe9f115f5bb571b9bfc7288745b743,FALSE, update documentation getting completion shell forgot change option name, , ,None,
313,https://api.github.com/repos/jorgenschaefer/elpy/commits/48ed5fe211ea3606dc1692321a262b323d37c674,FALSE, update documentation getting completion shell option elpy company add completion shell changed elpy get info shell documentation updated copy pasted docstring elpy get info shell elpy.el file doc ide.rst file, , ,None,
314,https://api.github.com/repos/jorgenschaefer/elpy/commits/b4803b554d78941e871cd976ff7828294e85c991,FALSE, bump version 1.27.0 1.28.0, , ,None,
315,https://api.github.com/repos/jorgenschaefer/elpy/commits/7b084f813e3acf37ab5eca90cc585160e310c56f,FALSE, django test add cache runner discovery, , ,None,
316,https://api.github.com/repos/jorgenschaefer/elpy/commits/7d25e0538c51ca9be002231f3f2d721947538ee0,FALSE, use robust way check shell availability 1482, , ,None,
317,https://api.github.com/repos/jorgenschaefer/elpy/commits/6ba46c04a904e114599fa4d8e0f77e536d47248e,TRUE, merge pull request 1506 kevinjfoley kevinjfoley typo fix docstring typo fix,https://api.github.com/repos/jorgenschaefer/elpy/issues/1506, ,None,
318,https://api.github.com/repos/jorgenschaefer/elpy/commits/3229993e786ff5e8ce9fa67118b8633073a49072,FALSE, docstring typo fix, , ,None,
319,https://api.github.com/repos/jorgenschaefer/elpy/commits/85f3a1c20f8c5a62bf917dab6b6fba75353ffb07,FALSE, bump version 1.26.0 1.27.0, , ,None,
320,https://api.github.com/repos/jorgenschaefer/elpy/commits/0c74b4a41fbc0896c9f840e859875ad167ceffec,FALSE, allow specify argument syntax checker 1504 example flake8 config .flake8 flakerc accepted value elpy syntax check command, , ,None,
321,https://api.github.com/repos/jorgenschaefer/elpy/commits/073a65975c37738892a399ae3e8a7ddd7cf5f416,FALSE, fix condition jedibackend 1496 credit zhangda82, , ,None,
322,https://api.github.com/repos/jorgenschaefer/elpy/commits/b38a34535e0ee9aeb90b72d1fd0f67455a6b57ce,TRUE, merge pull request 1501 rpgoldman remove doc removed doc obsolete fun,https://api.github.com/repos/jorgenschaefer/elpy/issues/1501, ,None,
323,https://api.github.com/repos/jorgenschaefer/elpy/commits/260c867219fc87d6b41fb2e241d724d5ad827f70,FALSE, removed doc obsolete fun removed doc elpy use ipython elpy use cpython also moved ref ipython lost, , ,None,
324,https://api.github.com/repos/jorgenschaefer/elpy/commits/c60189ec9bba29b75f32dfab814a9c7af96520eb,FALSE, bump version 1.25.0 1.26.0, , ,None,
325,https://api.github.com/repos/jorgenschaefer/elpy/commits/8b2270c4a9bf7cac796ccd45d556f1817ed1933d,FALSE, display oneline docstring eldoc 1479 display oneline docstring eldoc update test show eldoc variable enhance oneline docstrings fix test suite work ufunc, , ,None,
326,https://api.github.com/repos/jorgenschaefer/elpy/commits/763f75bb3a078fa7e9dc40280872634fcbc9092f,TRUE, merge pull request 1487 gaetano guerriero django test runner format use regex django test elpy django test runner format used regexes,https://api.github.com/repos/jorgenschaefer/elpy/issues/1487, ,None,
327,https://api.github.com/repos/jorgenschaefer/elpy/commits/a97876565bc08bfaa6f8bcb3a35caf9727596638,FALSE, django test elpy django test runner format used regexes, , ,None,
328,https://api.github.com/repos/jorgenschaefer/elpy/commits/76ed4e15a94750a627a139a4b193177c978cbfad,TRUE, merge pull request 1459 gaetano guerriero fix django test format error message fix generation error message django test format,https://api.github.com/repos/jorgenschaefer/elpy/issues/1459, ,None,
329,https://api.github.com/repos/jorgenschaefer/elpy/commits/0ce7408ff6d539255370008c0a3a788b7accb2c2,TRUE, merge pull request 1404 galaunay avoid eldoc flickering avoid eldoc message flickering,https://api.github.com/repos/jorgenschaefer/elpy/issues/1404, ,None,
330,https://api.github.com/repos/jorgenschaefer/elpy/commits/c7b9bc07a5e2585a42219a633d822adeb2831b6b,FALSE, avoid eldoc message flickering, , ,None,
331,https://api.github.com/repos/jorgenschaefer/elpy/commits/55c95deec3ed0ae89870830146de0b6d9a5ee39b,FALSE, jedi longer support python 3.3, , ,None,
332,https://api.github.com/repos/jorgenschaefer/elpy/commits/d32f2eee51ee595413fcea1c2ad0b0f2c9a6cbaa,FALSE, remove elpy news test, , ,None,
333,https://api.github.com/repos/jorgenschaefer/elpy/commits/99e69810d8c203f7eebf99f2db8770490b89624e,TRUE, merge pull request 1471 galaunay fix 1470 handle sphinx warning linked indexnode,https://api.github.com/repos/jorgenschaefer/elpy/issues/1471, ,None,
334,https://api.github.com/repos/jorgenschaefer/elpy/commits/236bf099fceae25dcb48662395c1e9c72d7a73da,FALSE, handle sphinx warning linked indexnode, , ,None,
335,https://api.github.com/repos/jorgenschaefer/elpy/commits/0f972ae5cbc5824d9dcf2803561bdc845a81937b,FALSE, bump version 1.24.0 1.25.0, , ,None,
336,https://api.github.com/repos/jorgenschaefer/elpy/commits/3c0c22a48b388b651168b899cb63432d5ed2e343,FALSE, remove news.rst writing news annoying part release get rid annoyance, , ,None,
337,https://api.github.com/repos/jorgenschaefer/elpy/commits/21b74b15098718e5ee745538a4fe17c8a1b5c46f,FALSE, update black version number, , ,None,
338,https://api.github.com/repos/jorgenschaefer/elpy/commits/e8690ed7a5169c3bdb4401b971c6beb2a754114a,FALSE, fix indentation, , ,None,
339,https://api.github.com/repos/jorgenschaefer/elpy/commits/50cfbf1df5c12e160696ddf44a4e889bd3e0b101,FALSE, fix django test unset, , ,None,
340,https://api.github.com/repos/jorgenschaefer/elpy/commits/1ac2594c8a5ad661e3971a7349bb484b165dc3e1,FALSE, django check setting module testing exit code instead output check correctness env var made ensuring python importing generating output error safe since import setting module cause logging form output checking python exit status code robust semantically correct, , ,None,
341,https://api.github.com/repos/jorgenschaefer/elpy/commits/a8d542b8c3d990480e72448b8eb98fc79f43420b,TRUE, merge pull request 1469 wjcferguson async_occur make elpy occur definition work async method,https://api.github.com/repos/jorgenschaefer/elpy/issues/1469, ,None,
342,https://api.github.com/repos/jorgenschaefer/elpy/commits/04e7c564200a2309bd0b24959da28fdd46f29a80,FALSE, make elpy occur definition work async method asyncio def may preceded keyword async make elpy occur definition work method, , ,None,
343,https://api.github.com/repos/jorgenschaefer/elpy/commits/4e5469b15341af38987f3e60c57804ea7150dcf4,TRUE, merge pull request 1467 galaunay fix 1425 make sure completion triggered one character variable,https://api.github.com/repos/jorgenschaefer/elpy/issues/1467, ,None,
344,https://api.github.com/repos/jorgenschaefer/elpy/commits/60a09c1f8f81b0441ae74f2034fc33e9b430b584,FALSE, make sure completion triggered one character variable python shell completion triggered variable one character length name, , ,None,
345,https://api.github.com/repos/jorgenschaefer/elpy/commits/1ef3ba3be237b2bbd9ecbbb79ca63cc7ba849c0d,TRUE, merge pull request 1466 galaunay check shell availability check prompt availability gathering candidate shell,https://api.github.com/repos/jorgenschaefer/elpy/issues/1466, ,None,
346,https://api.github.com/repos/jorgenschaefer/elpy/commits/4b53549edb67d31a7d03a61928b56d94d9508e2b,TRUE, merge pull request 1457 galaunay add 1454 add option change shell command prefix key,https://api.github.com/repos/jorgenschaefer/elpy/issues/1457, ,None,
347,https://api.github.com/repos/jorgenschaefer/elpy/commits/8419aef2f76437bec775db4491e9386cabcc3d5a,FALSE, check prompt availability gathering candidate shell, , ,None,
348,https://api.github.com/repos/jorgenschaefer/elpy/commits/4c1991ef7ca33d2b63cf86adfd180afa2f32b291,TRUE, merge pull request 1465 galaunay make completion optional make adding shell completion candidate optional,https://api.github.com/repos/jorgenschaefer/elpy/issues/1465, ,None,
349,https://api.github.com/repos/jorgenschaefer/elpy/commits/0fb2087822e6258b1ce6605a64bc8093eb976509,FALSE, make adding shell completion candidate optional, , ,None,
350,https://api.github.com/repos/jorgenschaefer/elpy/commits/35689595d44b6ded1e668b7805666dc764bafa83,TRUE, merge pull request 1464 galaunay fix 1461 fix byte compile error due add list,https://api.github.com/repos/jorgenschaefer/elpy/issues/1464, ,None,
351,https://api.github.com/repos/jorgenschaefer/elpy/commits/c29647d3dfa9c5e650fc60bce32ddd4f397f12ff,FALSE, added test, , ,None,
352,https://api.github.com/repos/jorgenschaefer/elpy/commits/58210c10360d71bb1a6c1a9d89b5e9b36e22e0b7,FALSE, fix byte compile error due add list, , ,None,
353,https://api.github.com/repos/jorgenschaefer/elpy/commits/38720dca68eeef2334bc104c617f4951b834f211,TRUE, merge pull request 1458 gaetano guerriero fix completion python shell fix completion python process,https://api.github.com/repos/jorgenschaefer/elpy/issues/1458, ,None,
354,https://api.github.com/repos/jorgenschaefer/elpy/commits/babb9d513f9f97d4176b1ed1920f2ebb8f68b668,FALSE, fix generation error message django test format generation error message used wrongly spelled function, , ,None,
355,https://api.github.com/repos/jorgenschaefer/elpy/commits/69b9a1c249211a6e81d46a1329b53224d5086978,FALSE, fix completion python process completion coming rpc intended merged completion python.el python completion complete point return nil python shell process elpy company add interpreter completion candidate return nil case shadow completion coming rpc, , ,None,
356,https://api.github.com/repos/jorgenschaefer/elpy/commits/aed57d6c41093dbd5104a6f96d4f235bca7a2f15,FALSE, add option change shell command prefix key, , ,None,
357,https://api.github.com/repos/jorgenschaefer/elpy/commits/de63d1ba101e4314d4b823383e8cbdab23082d3a,TRUE, merge pull request 1456 galaunay fix 1453 use simpler way access python.el completion candidate,https://api.github.com/repos/jorgenschaefer/elpy/issues/1456, ,None,
358,https://api.github.com/repos/jorgenschaefer/elpy/commits/dd413c49dd2d398d426678df6f32236c93b5b471,FALSE, use simpler way access python.el completion candidate, , ,None,
359,https://api.github.com/repos/jorgenschaefer/elpy/commits/875b46add2569abe18129bae7a5992cc674e7e3f,FALSE, update dependency, , ,None,
360,https://api.github.com/repos/jorgenschaefer/elpy/commits/5249e086b76ac7b22e9d5d094d92294d00067ba8,FALSE, bump version 1.23.0 1.24.0, , ,None,
361,https://api.github.com/repos/jorgenschaefer/elpy/commits/7070d61483fd8d7b5acbf5f7d13acd001a4e7278,FALSE, add 1.24.0 news.rst, , ,None,
362,https://api.github.com/repos/jorgenschaefer/elpy/commits/65f30cd3fcfec6a36a3f7635d529d3c6671f5286,TRUE, merge pull request 1451 galaunay fix gathering interpreter completion candidate fix gathering completion candidate interpreter,https://api.github.com/repos/jorgenschaefer/elpy/issues/1451, ,None,
363,https://api.github.com/repos/jorgenschaefer/elpy/commits/6ba7964c1a7ecda7cb9190910e34bfd01be4815c,FALSE, fix gathering completion candidate interpreter python.el sometimes raise error asked completion ensure error doe interrupt current completion, , ,None,
364,https://api.github.com/repos/jorgenschaefer/elpy/commits/45a6c0e454652a5ab98d087253ccebad202d0890,TRUE, merge pull request 1450 galaunay fix syntax check test fix elpy config test,https://api.github.com/repos/jorgenschaefer/elpy/issues/1450, ,None,
365,https://api.github.com/repos/jorgenschaefer/elpy/commits/15ef7282a2f892c02f18dd9bd9e4feef0a3583ba,FALSE, fix elpy config test, , ,None,
366,https://api.github.com/repos/jorgenschaefer/elpy/commits/7f10ad8a10617643c9df27a8b6fea1ae15533ad0,TRUE, merge pull request 1403 galaunay better completion add python.el candidate elpy company backend,https://api.github.com/repos/jorgenschaefer/elpy/issues/1403, ,None,
367,https://api.github.com/repos/jorgenschaefer/elpy/commits/edbde149352fcaa5d884e8f3cb3a81447d4b5a7f,FALSE, use old python completion function emacs 26.1 support, , ,None,
368,https://api.github.com/repos/jorgenschaefer/elpy/commits/4b10287e3c6133cc80388939063a7bc68cbaca41,FALSE, add test new candidate company backend, , ,None,
369,https://api.github.com/repos/jorgenschaefer/elpy/commits/df6fa1e37c90243dee2a32e05e160985fbfba8b9,FALSE, add python.el candidate elpy company backend, , ,None,
370,https://api.github.com/repos/jorgenschaefer/elpy/commits/729cdbfd36d947ce780adb2f676e35aebb4db5cb,TRUE, merge pull request 1442 sten0 let pip test pas python3 allow pip related test pas python3 usr bin python3,https://api.github.com/repos/jorgenschaefer/elpy/issues/1442, ,None,
371,https://api.github.com/repos/jorgenschaefer/elpy/commits/766ddf932ab440a70c710fe1cc1cf79cb4610ee4,FALSE, tighten regex used allow pip related test pas pyth tighten regex used allow pip related test pas python3 usr bin python3 commit, , ,None,
372,https://api.github.com/repos/jorgenschaefer/elpy/commits/c20e7f9b0ac72e960092df95e3be5847e9658763,TRUE, merge pull request 1439 galaunay fix 1435 strip jedi prefix python instead elisp,https://api.github.com/repos/jorgenschaefer/elpy/issues/1439, ,None,
373,https://api.github.com/repos/jorgenschaefer/elpy/commits/4395307604cdbead05e8a3b4e4cc73289a895d24,FALSE, strip jedi prefix python instead elisp, , ,None,
374,https://api.github.com/repos/jorgenschaefer/elpy/commits/de12ccbdb8b09f5973d7dae5b9fbaa5cdf7141e3,FALSE, allow pip related test pas python3 usr bin python3, , ,None,
375,https://api.github.com/repos/jorgenschaefer/elpy/commits/cfb71a162ab53cc4c24901cc10005c4cb9946281,TRUE, merge pull request 1438 galaunay fix 1422 remove flymake modeline emacs 26.1,https://api.github.com/repos/jorgenschaefer/elpy/issues/1438, ,None,
376,https://api.github.com/repos/jorgenschaefer/elpy/commits/e5f8fc4c6f25fdf34558a761187551c8c03b0590,FALSE, remove flymake modeline emacs 26.1, , ,None,
377,https://api.github.com/repos/jorgenschaefer/elpy/commits/015e750ef6ca30098a6d82f2803060e8f113b6b9,TRUE, merge pull request 1429 galaunay fix 1426 make xref faster,https://api.github.com/repos/jorgenschaefer/elpy/issues/1429, ,None,
378,https://api.github.com/repos/jorgenschaefer/elpy/commits/5435e9eaa7f26ae0bfbbf7d1ed1bc8a792d89e4e,FALSE, make xref faster check candidate assignment feature present prevents presence redondant candidate slow decently usable, , ,None,
379,https://api.github.com/repos/jorgenschaefer/elpy/commits/0c354fb7c7ac4146064d3e10faf379f125af620f,TRUE, merge pull request 1437 galaunay minor bugfix xref minor bugfix xref,https://api.github.com/repos/jorgenschaefer/elpy/issues/1437, ,None,
380,https://api.github.com/repos/jorgenschaefer/elpy/commits/182eca421358b69c840f2208ceec2153853626c1,FALSE, minor bugfix xref additional precaution change anything rest xref implementation work fine, , ,None,
381,https://api.github.com/repos/jorgenschaefer/elpy/commits/8a2aef18ec9b57baca3ee9f453fe85dac2cd4a7a,TRUE, merge pull request 1432 jorgenschaefer revert 1427 fix 1424 revert fix echoing output minibuffer,https://api.github.com/repos/jorgenschaefer/elpy/issues/1432, ,None,
382,https://api.github.com/repos/jorgenschaefer/elpy/commits/7118655d65a484af469d9441c5efbaf4d0f43bec,FALSE, revert fix echoing output minibuffer, , ,None,
383,https://api.github.com/repos/jorgenschaefer/elpy/commits/01007448588c7756890cb34c4a795c37560c4454,TRUE, merge pull request 1427 galaunay fix 1424 fix echoing output minibuffer,https://api.github.com/repos/jorgenschaefer/elpy/issues/1427, ,None,
384,https://api.github.com/repos/jorgenschaefer/elpy/commits/9ebe0e86a762f5d607d7370d1d8838c3dfac8759,FALSE, fix echoing output minibuffer, , ,None,
385,https://api.github.com/repos/jorgenschaefer/elpy/commits/0086773f643cedfe52e847f7d542e3c6636c730a,FALSE, make nicer eldoc message 1417 remove useless text added jedi params truncate eldoc message long, , ,None,
386,https://api.github.com/repos/jorgenschaefer/elpy/commits/829c8a5ea33db9873630be7f397588999c59a3f9,FALSE, bump version 1.22.0 1.23.0, , ,None,
387,https://api.github.com/repos/jorgenschaefer/elpy/commits/c0f34c720b3baf4fe15f676e85be64bafe4e5d8c,FALSE, avoid error release script, , ,None,
388,https://api.github.com/repos/jorgenschaefer/elpy/commits/ffd7e8dcb1845d2abcd378f03ab088d9db2ec572,FALSE, update news 1.23, , ,None,
389,https://api.github.com/repos/jorgenschaefer/elpy/commits/db0ee080424ef39b4cd2782a3dbd0afccaaafd04,FALSE, replace keybinding avoid using, , ,None,
390,https://api.github.com/repos/jorgenschaefer/elpy/commits/01d07876e27faf7042d10872e4c60ae35a4faf4e,FALSE, silent futurewarning prevent correct parsing elpy config 1411, , ,None,
391,https://api.github.com/repos/jorgenschaefer/elpy/commits/d4e85e8a88b2da564d9d24e117a58a88e9caf65d,FALSE, use elpy syntax check command emacs 26.1 1408 emacs 26.1 elpy elpy syntax check command determine syntax checker use instead always using flake8 also syntax checker buffer local, , ,None,
392,https://api.github.com/repos/jorgenschaefer/elpy/commits/2cd34551b4af9f934a3b7c00687ed0bfc7491be6,FALSE, prevent interference eldoc company 1393 deactivate company metadata backend avoid echo area message constantly switching company metadata elpy eldoc info, , ,None,
393,https://api.github.com/repos/jorgenschaefer/elpy/commits/47eac168f38e40fc07f56ea37fb1bee7f645e42a,FALSE, bump version 1.21.0 1.22.0, , ,None,
394,https://api.github.com/repos/jorgenschaefer/elpy/commits/fde643b514f6e7160d7f3bfd9c44159dd6b11dcd,FALSE, update news.rst 1.22.0, , ,None,
395,https://api.github.com/repos/jorgenschaefer/elpy/commits/93f86e096eeb96e8dad8d203174fb01c030d7f45,FALSE, add emacs 26.1 travis 1395 add emacs 26.1 travis fix test emacs 26.1 following commit 4fc7916, , ,None,
396,https://api.github.com/repos/jorgenschaefer/elpy/commits/4fc791606781a2a5197a72c2d512794e92389ad5,TRUE, merge pull request 1387 galaunay fix 1386 remove redundant flake8 check emacs 26.1,https://api.github.com/repos/jorgenschaefer/elpy/issues/1387, ,None,
397,https://api.github.com/repos/jorgenschaefer/elpy/commits/9ee42d0219065f688a92e0c33d2f6c5e53787c6a,FALSE, remove redundant flake8 check emacs 26.1 emacs 26.1 python.el natively support flymake commit remove part elpy flymake module avoid performing syntax check twice, , ,None,
398,https://api.github.com/repos/jorgenschaefer/elpy/commits/8f75f065174c519581fa4fd5cb7eb52dbfd5e0ef,TRUE, merge pull request 1392 galaunay fix calltip suppressed flymake prevent flymake overwrite calltip,https://api.github.com/repos/jorgenschaefer/elpy/issues/1392, ,None,
399,https://api.github.com/repos/jorgenschaefer/elpy/commits/af1684c9ba1296a47c95cb8a7ccb4d03b6d8c1b5,FALSE, prevent flymake overwrite calltip, , ,None,
400,https://api.github.com/repos/jorgenschaefer/elpy/commits/41466a16fa78dc3ae41f1b89233e2df733011e5a,TRUE, merge pull request 1385 galaunay fix 1384 fix error try blacken already formatted code,https://api.github.com/repos/jorgenschaefer/elpy/issues/1385, ,None,
401,https://api.github.com/repos/jorgenschaefer/elpy/commits/6cced256c1a2a9cfdf55b5cfed3835d78017eaca,FALSE, fix error try blacken already formatted code, , ,None,
402,https://api.github.com/repos/jorgenschaefer/elpy/commits/4c93d2a4ab1324cb8131b61bc33a064e31b90275,FALSE, add black autoformatter 1378, , ,None,
403,https://api.github.com/repos/jorgenschaefer/elpy/commits/3c96245e598a59bf21e80eb01d0a2a2d5189161f,TRUE, merge pull request 1380 galaunay fix 1379 fix 1379 sure start rpc checking jedi,https://api.github.com/repos/jorgenschaefer/elpy/issues/1380, ,None,
404,https://api.github.com/repos/jorgenschaefer/elpy/commits/82c6b1490db98c069ae300170ea45750af6ebec4,FALSE, fix 1379 sure start rpc checking jedi, , ,None,
405,https://api.github.com/repos/jorgenschaefer/elpy/commits/f36fa6ce8b15abac8122890f776262193838bc1a,FALSE, bump version 1.20.0 1.21.0, , ,None,
406,https://api.github.com/repos/jorgenschaefer/elpy/commits/e1449f9bd1a1b56275829481e22e4c958bd33ac8,FALSE, update news.rst 1.21.0, , ,None,
407,https://api.github.com/repos/jorgenschaefer/elpy/commits/34bf4c26f19dcf20ae67e281cfaf35463746c291,FALSE, add detail version mismatch error message, , ,None,
408,https://api.github.com/repos/jorgenschaefer/elpy/commits/82761145dec2535da21449615d4a35bed1ddf5d8,TRUE, merge pull request 1372 galaunay error binary outside virtualenv replace error warning interpreter virtualenv,https://api.github.com/repos/jorgenschaefer/elpy/issues/1372, ,None,
409,https://api.github.com/repos/jorgenschaefer/elpy/commits/f73e7b1ffb34582c230e220ed52b56980bdbf6b7,FALSE, replace error warning interpreter virtualenv, , ,None,
410,https://api.github.com/repos/jorgenschaefer/elpy/commits/92fdf36766110a3a0d76b552445b57a21e53ba9f,TRUE, merge pull request 1369 galaunay update wrong doc project shell fix misleading doc project shell,https://api.github.com/repos/jorgenschaefer/elpy/issues/1369, ,None,
411,https://api.github.com/repos/jorgenschaefer/elpy/commits/0232b56f552c158e9033c3a945fb6865de607c23,FALSE, fix misleading doc project shell, , ,None,
412,https://api.github.com/repos/jorgenschaefer/elpy/commits/ec0a2da2ac23c8fd2450ae6ce0fd7f55a9072ca0,TRUE, elpy.el prepare flymake emacs flymake err info removed without alias flymake emacs related discussion http github.com jorgenschaefer elpy issue 1272 http github.com jorgenschaefer elpy issue 1357 http lists.gnu.org archive html bug gnu emacs 2018 msg00985.html,https://api.github.com/repos/jorgenschaefer/elpy/issues/1357, ,None,
413,https://api.github.com/repos/jorgenschaefer/elpy/commits/dc9a9a761f207e29ad24d02a3ae60361bb56453f,TRUE, merge pull request 1364 sten0 add debian instruction add debian derivative installation instruction,https://api.github.com/repos/jorgenschaefer/elpy/issues/1364, ,None,
414,https://api.github.com/repos/jorgenschaefer/elpy/commits/336a9d980a477e1fd330e5e5da776c693d490653,TRUE, add debian derivative installation instruction close 1363,https://api.github.com/repos/jorgenschaefer/elpy/issues/1363, ,None,
415,https://api.github.com/repos/jorgenschaefer/elpy/commits/4787a6277665b340edb6d9a1bc735299bfefa2df,FALSE, bump version 1.19.0 1.20.0, , ,None,
416,https://api.github.com/repos/jorgenschaefer/elpy/commits/c4f772fac820af7c85cdf0b128d7798289471600,FALSE, add 1.20.0 news.rst, , ,None,
417,https://api.github.com/repos/jorgenschaefer/elpy/commits/1b3fa6dc41365b000212f23b61a6fda2d81bd1aa,TRUE, merge pull request 1353 galaunay fix dedicated shell switching use new convention python shell name,https://api.github.com/repos/jorgenschaefer/elpy/issues/1353, ,None,
418,https://api.github.com/repos/jorgenschaefer/elpy/commits/3a78e61f4d2dbf440a3654946bdd6d25e9b3584d,FALSE, use new convention python shell name name dedicated python shell using buffer name without extension avoid conflict way python.el handle dedicated shell see 1328, , ,None,
419,https://api.github.com/repos/jorgenschaefer/elpy/commits/63263c35e2edc2599055ba6b77242b4eb1bacc9e,TRUE, merge pull request 1352 galaunay fix kill shell test fix test elpy shell kill,https://api.github.com/repos/jorgenschaefer/elpy/issues/1352, ,None,
420,https://api.github.com/repos/jorgenschaefer/elpy/commits/54df674ae85dee6a601c771450552a78147a7ffa,FALSE, fix test elpy shell kill, , ,None,
421,https://api.github.com/repos/jorgenschaefer/elpy/commits/7c369a1cdccd8cb9731616fbbb302b87322e6c68,FALSE, typo fix, , ,None,
422,https://api.github.com/repos/jorgenschaefer/elpy/commits/5ddfce0340bde4686a2be2ed85ec1f862b9957a5,FALSE, make coding system explicit file umlaut, , ,None,
423,https://api.github.com/repos/jorgenschaefer/elpy/commits/480766934ce50a175f9d05a4cc3e628e67d14bb1,TRUE, merge test fix silly bug hopefully help 1308,https://api.github.com/repos/jorgenschaefer/elpy/issues/1308,Question,None,
424,https://api.github.com/repos/jorgenschaefer/elpy/commits/bf1bf83e0a7d4560c0babbaa55a05c29a8bc5208,FALSE, typo, , ,None,
425,https://api.github.com/repos/jorgenschaefer/elpy/commits/00bfb0bdbdeed9c8c4469966135a42543b1c6f1d,TRUE, merge pull request 1346 galaunay fix issue 1345 prevent expand file name erroring project root nil,https://api.github.com/repos/jorgenschaefer/elpy/issues/1346, ,None,
426,https://api.github.com/repos/jorgenschaefer/elpy/commits/c0f3a6e16d84b9477b5cbdbc02efe48cebf05e3c,FALSE, prevent expand file name erroring project root nil, , ,None,
427,https://api.github.com/repos/jorgenschaefer/elpy/commits/911d1c58df1c0ff9ce8057d07b13c06759f2e0e4,FALSE, raise error interpreter current virtualenv 1335 raise error interpreter current virtualenv add test, , ,None,
428,https://api.github.com/repos/jorgenschaefer/elpy/commits/aab680542b70e142a68a17a73e7f245a43056c4c,TRUE, merge pull request 1341 galaunay complete doc jupyter update documentation regarding using jupyter console,https://api.github.com/repos/jorgenschaefer/elpy/issues/1341, ,None,
429,https://api.github.com/repos/jorgenschaefer/elpy/commits/66355edb9b34c7cd3df5e4e4b08394c4d0c010f7,FALSE, update documentation regarding using jupyter console, , ,None,
